code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
BVH,2023-08-23,15:08:01,HOSE,STOCK,45.4,48.55,42.25,45.5,45.6,44.95,45.5,45.25,43.404,43.5,42.88,43.404,43.166,455600.0,20614870000.0,0.0,0.0,0.1,0.0954,0.2203
BVH,2023-08-22,15:08:02,HOSE,STOCK,44.6,47.7,41.5,44.65,45.45,44.4,45.4,44.94,42.594,43.357,42.355,43.309,42.87,943900.0,42422495000.0,0.0,0.0,0.8,0.7632,1.7937
BVH,2023-08-21,15:08:02,HOSE,STOCK,44.2,47.25,41.15,44.2,45.05,43.95,44.6,44.49,42.164,42.975,41.926,42.546,42.441,1025700.0,45631305000.0,0.0,0.0,0.4,0.3816,0.905
BVH,2023-08-18,15:08:02,HOSE,STOCK,46.5,49.75,43.25,46.5,46.8,44.2,44.2,45.57,44.358,44.645,42.164,42.164,43.471,1903200.0,86727660000.0,0.0,0.0,-2.3,-2.1941,-4.9462
BVH,2023-08-17,15:08:02,HOSE,STOCK,46.9,50.1,43.65,46.85,46.9,46.5,46.5,46.67,44.692,44.74,44.358,44.358,44.521,676700.0,31579150000.0,0.0,0.0,-0.4,-0.3816,-0.8529
BVH,2023-08-16,15:08:02,HOSE,STOCK,47.2,50.5,43.9,47.05,47.2,46.8,46.9,46.98,44.883,45.026,44.645,44.74,44.816,530200.0,24909180000.0,0.0,0.0,-0.3,-0.2862,-0.6356
BVH,2023-08-15,15:08:02,HOSE,STOCK,46.9,50.1,43.65,46.9,48.0,46.8,47.2,47.27,44.74,45.789,44.645,45.026,45.093,524100.0,24776345000.0,0.0,0.0,0.3,0.2862,0.6397
BVH,2023-08-14,15:08:02,HOSE,STOCK,46.7,49.95,43.45,46.95,47.2,46.65,46.9,46.8,44.788,45.026,44.501,44.74,44.645,597700.0,27973995000.0,0.0,0.0,0.2,0.1908,0.4283
BVH,2023-08-11,15:08:02,HOSE,STOCK,47.0,50.2,43.75,47.05,47.15,46.45,46.7,46.72,44.883,44.978,44.311,44.549,44.568,1076900.0,50309250000.0,0.0,0.0,-0.3,-0.2862,-0.6383
BVH,2023-08-10,15:08:02,HOSE,STOCK,47.4,50.7,44.1,47.7,47.9,47.0,47.0,47.45,45.503,45.694,44.835,44.835,45.265,620000.0,29417145000.0,0.0,0.0,-0.4,-0.3816,-0.8439
BVH,2023-08-09,15:08:04,HOSE,STOCK,47.55,50.8,44.25,47.75,47.75,47.3,47.4,47.5,45.551,45.551,45.121,45.217,45.312,674700.0,32045060000.0,0.0,0.0,-0.15,-0.1431,-0.3155
BVH,2023-08-08,15:08:02,HOSE,STOCK,48.0,51.3,44.65,48.2,48.25,47.5,47.55,47.83,45.98,46.028,45.312,45.36,45.627,991500.0,47418565000.0,0.0,0.0,-0.45,-0.4293,-0.9375
BVH,2023-08-07,15:08:02,HOSE,STOCK,47.1,50.3,43.85,47.25,48.0,47.15,48.0,47.66,45.074,45.789,44.978,45.789,45.465,1313900.0,62616505000.0,0.0,0.0,0.9,0.8585,1.9108
BVH,2023-08-04,15:08:02,HOSE,STOCK,47.3,50.6,44.0,47.5,47.55,47.05,47.1,47.23,45.312,45.36,44.883,44.931,45.055,1064100.0,50260620000.0,0.0,0.0,-0.2,-0.1908,-0.4228
BVH,2023-08-03,15:08:02,HOSE,STOCK,47.85,51.1,44.55,47.85,48.0,47.2,47.3,47.46,45.646,45.789,45.026,45.121,45.274,861800.0,40897415000.0,0.0,0.0,-0.55,-0.5247,-1.1494
BVH,2023-08-02,15:08:01,HOSE,STOCK,47.25,50.5,43.95,47.3,48.15,46.9,47.85,47.49,45.121,45.932,44.74,45.646,45.303,1143800.0,54318920000.0,0.0,0.0,0.6,0.5724,1.2698
BVH,2023-08-01,15:08:02,HOSE,STOCK,48.15,51.5,44.8,48.35,48.4,47.25,47.25,48.0,46.123,46.171,45.074,45.074,45.789,1367100.0,65617570000.0,0.0,0.0,-0.9,-0.8586,-1.8692
BVH,2023-07-31,15:07:02,HOSE,STOCK,46.65,49.9,43.4,47.1,48.4,47.1,48.15,47.81,44.931,46.171,44.931,45.932,45.608,1958900.0,93651020000.0,0.0,0.0,1.5,1.4309,3.2154
BVH,2023-07-28,15:07:03,HOSE,STOCK,46.55,49.8,43.3,46.4,46.85,46.35,46.65,46.56,44.263,44.692,44.215,44.501,44.416,666900.0,31048890000.0,0.0,0.0,0.1,0.0954,0.2148
BVH,2023-07-27,15:07:03,HOSE,STOCK,46.65,49.9,43.4,46.7,47.1,46.4,46.55,46.62,44.549,44.931,44.263,44.406,44.473,874200.0,40756355000.0,0.0,0.0,-0.1,-0.0954,-0.2144
BVH,2023-07-26,15:07:02,HOSE,STOCK,46.9,50.1,43.65,46.9,47.15,46.6,46.65,46.72,44.74,44.978,44.454,44.501,44.568,844800.0,39467440000.0,0.0,0.0,-0.25,-0.2385,-0.533
BVH,2023-07-25,15:07:01,HOSE,STOCK,47.25,50.5,43.95,47.25,47.25,46.55,46.9,46.91,45.074,45.074,44.406,44.74,44.749,1215300.0,57013110000.0,0.0,0.0,-0.35,-0.3339,-0.7407
BVH,2023-07-24,15:07:02,HOSE,STOCK,47.5,50.8,44.2,47.7,47.85,47.1,47.25,47.38,45.503,45.646,44.931,45.074,45.198,878800.0,41641505000.0,0.0,0.0,-0.25,-0.2385,-0.5263
BVH,2023-07-21,15:07:02,HOSE,STOCK,46.8,50.0,43.55,46.95,48.0,46.85,47.5,47.48,44.788,45.789,44.692,45.312,45.293,1428700.0,67836775000.0,0.0,0.0,0.7,0.6678,1.4957
BVH,2023-07-20,15:07:02,HOSE,STOCK,46.9,50.1,43.65,46.7,47.0,46.55,46.8,46.72,44.549,44.835,44.406,44.645,44.568,574500.0,26839770000.0,0.0,0.0,-0.1,-0.0954,-0.2132
BVH,2023-07-19,15:07:02,HOSE,STOCK,47.05,50.3,43.8,47.05,47.2,46.75,46.9,46.96,44.883,45.026,44.597,44.74,44.797,789800.0,37088820000.0,0.0,0.0,-0.15,-0.1431,-0.3188
BVH,2023-07-18,15:07:01,HOSE,STOCK,47.3,50.6,44.0,47.3,47.8,47.0,47.05,47.38,45.121,45.598,44.835,44.883,45.198,776300.0,36779555000.0,0.0,0.0,-0.25,-0.2385,-0.5285
BVH,2023-07-17,15:07:01,HOSE,STOCK,46.8,50.0,43.55,47.0,47.3,46.45,47.3,46.76,44.835,45.121,44.311,45.121,44.606,977000.0,45679725000.0,0.0,0.0,0.5,0.477,1.0684
BVH,2023-07-14,15:07:03,HOSE,STOCK,47.0,50.2,43.75,47.05,47.2,46.3,46.8,46.7,44.883,45.026,44.168,44.645,44.549,1475500.0,68912030000.0,0.0,0.0,-0.2,-0.1908,-0.4255
BVH,2023-07-13,15:07:03,HOSE,STOCK,46.85,50.1,43.6,47.4,47.5,46.85,47.0,47.08,45.217,45.312,44.692,44.835,44.912,1043400.0,49127960000.0,0.0,0.0,0.15,0.1431,0.3202
BVH,2023-07-12,15:07:02,HOSE,STOCK,45.5,48.65,42.35,45.6,47.4,45.55,46.85,46.61,43.5,45.217,43.452,44.692,44.463,1971300.0,91881645000.0,0.0,0.0,1.35,1.2878,2.967
BVH,2023-07-11,15:07:02,HOSE,STOCK,45.6,48.75,42.45,45.8,45.8,45.35,45.5,45.56,43.691,43.691,43.261,43.404,43.462,1394000.0,63513310000.0,0.0,0.0,-0.1,-0.0954,-0.2193
BVH,2023-07-10,15:07:02,HOSE,STOCK,45.25,48.4,42.1,45.5,45.65,45.3,45.6,45.46,43.404,43.547,43.214,43.5,43.366,1178700.0,53584685000.0,0.0,0.0,0.35,0.3339,0.7735
BVH,2023-07-07,15:07:02,HOSE,STOCK,45.0,48.15,41.85,45.25,45.35,44.8,45.25,45.07,43.166,43.261,42.737,43.166,42.994,678800.0,30591670000.0,0.0,0.0,0.25,0.2385,0.5556
BVH,2023-07-06,15:07:01,HOSE,STOCK,44.8,47.9,41.7,44.8,45.6,44.8,45.0,45.31,42.737,43.5,42.737,42.927,43.223,1982700.0,89830665000.0,0.0,0.0,0.2,0.1908,0.4464
BVH,2023-07-05,15:07:02,HOSE,STOCK,45.05,48.2,41.9,45.05,45.1,44.8,44.8,44.95,42.975,43.023,42.737,42.737,42.88,533500.0,23982510000.0,0.0,0.0,-0.25,-0.2385,-0.5549
BVH,2023-07-04,15:07:04,HOSE,STOCK,44.5,47.6,41.4,44.6,45.05,44.45,45.05,44.87,42.546,42.975,42.403,42.975,42.803,878000.0,39399865000.0,0.0,0.0,0.55,0.5247,1.236
BVH,2023-07-03,15:07:24,HOSE,STOCK,44.1,47.15,41.05,44.4,44.7,44.2,44.5,44.4,42.355,42.641,42.164,42.45,42.355,498300.0,22123655000.0,0.0,0.0,0.4,0.3816,0.907
BVH,2023-06-30,15:06:02,HOSE,STOCK,44.3,47.4,41.2,44.4,44.4,44.05,44.1,44.2,42.355,42.355,42.021,42.069,42.164,788100.0,34833460000.0,0.0,0.0,-0.2,-0.1908,-0.4515
BVH,2023-06-29,15:06:02,HOSE,STOCK,45.15,48.3,42.0,45.25,45.25,44.3,44.3,44.85,43.166,43.166,42.26,42.26,42.784,1112400.0,49888690000.0,0.0,0.0,-0.85,-0.8109,-1.8826
BVH,2023-06-28,15:06:02,HOSE,STOCK,45.3,48.45,42.15,45.15,45.8,45.05,45.15,45.25,43.071,43.691,42.975,43.071,43.166,721800.0,32660355000.0,0.0,0.0,-0.15,-0.1431,-0.3311
BVH,2023-06-27,15:06:03,HOSE,STOCK,45.25,48.4,42.1,45.6,45.95,45.2,45.3,45.46,43.5,43.834,43.118,43.214,43.366,1275900.0,57996700000.0,0.0,0.0,0.05,0.0477,0.1105
BVH,2023-06-26,15:06:02,HOSE,STOCK,45.1,48.25,41.95,45.3,45.55,44.6,45.25,45.05,43.214,43.452,42.546,43.166,42.975,1300200.0,58578885000.0,0.0,0.0,0.15,0.1431,0.3326
BVH,2023-06-23,15:06:02,HOSE,STOCK,44.15,47.2,41.1,44.3,45.1,44.25,45.1,44.71,42.26,43.023,42.212,43.023,42.651,1823700.0,81533515000.0,0.0,0.0,0.95,0.9062,2.1518
BVH,2023-06-22,15:06:05,HOSE,STOCK,44.15,47.2,41.1,44.45,44.45,43.9,44.15,44.13,42.403,42.403,41.878,42.117,42.097,1121500.0,49496030000.0,0.0,0.0,0.0,0.0,0.0
BVH,2023-06-21,15:06:02,HOSE,STOCK,44.0,47.05,40.95,44.05,44.2,43.65,44.15,43.88,42.021,42.164,41.64,42.117,41.859,661500.0,29027255000.0,0.0,0.0,0.15,0.1431,0.3409
BVH,2023-06-20,15:06:01,HOSE,STOCK,43.7,46.75,40.65,43.7,44.0,43.5,44.0,43.68,41.687,41.973,41.497,41.973,41.668,644200.0,28139425000.0,0.0,0.0,0.3,0.2862,0.6865
BVH,2023-06-19,15:06:02,HOSE,STOCK,44.05,47.1,41.0,44.0,44.2,43.65,43.7,43.84,41.973,42.164,41.64,41.687,41.821,717400.0,31452260000.0,0.0,0.0,-0.35,-0.3339,-0.7946
BVH,2023-06-16,15:06:02,HOSE,STOCK,44.4,47.5,41.3,44.65,45.05,44.05,44.05,44.44,42.594,42.975,42.021,42.021,42.393,978600.0,43486455000.0,0.0,0.0,-0.35,-0.3339,-0.7883
BVH,2023-06-15,15:06:02,HOSE,STOCK,44.6,47.7,41.5,44.75,44.85,44.15,44.4,44.52,42.689,42.784,42.117,42.355,42.47,855600.0,38093760000.0,0.0,0.0,-0.2,-0.1908,-0.4484
BVH,2023-06-14,15:06:02,HOSE,STOCK,45.0,48.15,41.85,45.05,45.5,44.5,44.6,44.82,42.975,43.404,42.45,42.546,42.756,885500.0,39686855000.0,0.0,0.0,-0.4,-0.3816,-0.8889
BVH,2023-06-13,15:06:02,HOSE,STOCK,44.5,47.6,41.4,44.9,45.7,44.8,45.0,45.29,42.832,43.595,42.737,42.927,43.204,1766400.0,80000465000.0,0.0,0.0,0.5,0.477,1.1236
BVH,2023-06-12,15:06:02,HOSE,STOCK,43.8,46.85,40.75,43.7,44.5,43.7,44.5,43.98,41.687,42.45,41.687,42.45,41.954,926000.0,40726130000.0,0.0,0.0,0.7,0.6678,1.5982
BVH,2023-06-09,15:06:02,HOSE,STOCK,44.1,47.15,41.05,44.0,44.15,43.65,43.8,43.85,41.973,42.117,41.64,41.783,41.83,687400.0,30143260000.0,0.0,0.0,-0.3,-0.2862,-0.6803
BVH,2023-06-08,15:06:03,HOSE,STOCK,44.65,47.75,41.55,44.7,45.0,44.1,44.1,44.48,42.641,42.927,42.069,42.069,42.431,840200.0,37375880000.0,0.0,0.0,-0.55,-0.5247,-1.2318
BVH,2023-06-07,15:06:02,HOSE,STOCK,44.95,48.05,41.85,45.0,45.15,44.5,44.65,44.7,42.927,43.071,42.45,42.594,42.641,592800.0,26496840000.0,0.0,0.0,-0.3,-0.2862,-0.6674
BVH,2023-06-06,15:06:02,HOSE,STOCK,44.5,47.6,41.4,44.55,45.2,44.55,44.95,44.92,42.498,43.118,42.498,42.88,42.851,1196500.0,53742595000.0,0.0,0.0,0.45,0.4293,1.0112
BVH,2023-06-05,15:06:03,HOSE,STOCK,44.1,47.15,41.05,44.7,45.05,44.45,44.5,44.63,42.641,42.975,42.403,42.45,42.574,950500.0,42424695000.0,0.0,0.0,0.4,0.3816,0.907
BVH,2023-06-02,15:06:01,HOSE,STOCK,43.65,46.7,40.6,43.9,44.3,43.9,44.1,44.11,41.878,42.26,41.878,42.069,42.078,1094200.0,48264155000.0,0.0,0.0,0.45,0.4293,1.0309
BVH,2023-06-01,15:06:02,HOSE,STOCK,43.5,46.5,40.5,43.5,43.9,43.4,43.65,43.58,41.497,41.878,41.401,41.64,41.573,431900.0,18820350000.0,0.0,0.0,0.15,0.1431,0.3448
BVH,2023-05-31,15:05:03,HOSE,STOCK,43.8,46.85,40.75,43.8,43.95,43.5,43.5,43.69,41.783,41.926,41.497,41.497,41.678,674400.0,29463900000.0,0.0,0.0,-0.3,-0.2862,-0.6849
BVH,2023-05-30,15:05:02,HOSE,STOCK,43.95,47.0,40.9,44.1,44.4,43.7,43.8,43.99,42.069,42.355,41.687,41.783,41.964,570800.0,25107980000.0,0.0,0.0,-0.15,-0.1431,-0.3413
BVH,2023-05-29,15:05:02,HOSE,STOCK,43.55,46.55,40.55,43.85,44.15,43.5,43.95,43.86,41.83,42.117,41.497,41.926,41.84,552200.0,24216835000.0,0.0,0.0,0.4,0.3816,0.9185
BVH,2023-05-26,15:05:02,HOSE,STOCK,44.1,47.15,41.05,44.0,44.5,43.5,43.55,43.66,41.973,42.45,41.497,41.544,41.649,974300.0,42540875000.0,0.0,0.0,-0.55,-0.5247,-1.2472
BVH,2023-05-25,15:05:01,HOSE,STOCK,44.45,47.55,41.35,44.4,44.65,44.0,44.1,44.27,42.355,42.594,41.973,42.069,42.231,383500.0,16978050000.0,0.0,0.0,-0.35,-0.3339,-0.7874
BVH,2023-05-24,15:05:02,HOSE,STOCK,44.6,47.7,41.5,44.8,45.15,44.45,44.45,44.79,42.737,43.071,42.403,42.403,42.727,479800.0,21488150000.0,0.0,0.0,-0.15,-0.1431,-0.3363
BVH,2023-05-23,15:05:02,HOSE,STOCK,43.8,46.85,40.75,43.8,44.6,43.8,44.6,44.14,41.783,42.546,41.783,42.546,42.107,830100.0,36637580000.0,0.0,0.0,0.8,0.7632,1.8265
BVH,2023-05-22,15:05:02,HOSE,STOCK,44.3,47.4,41.2,44.3,44.5,43.8,43.8,43.92,42.26,42.45,41.783,41.783,41.897,1040500.0,45701250000.0,0.0,0.0,-0.5,-0.477,-1.1287
BVH,2023-05-19,15:05:02,HOSE,STOCK,44.8,47.9,41.7,44.95,45.4,44.3,44.3,44.71,42.88,43.309,42.26,42.26,42.651,640100.0,28621245000.0,0.0,0.0,-0.5,-0.477,-1.1161
BVH,2023-05-18,17:05:32,HOSE,STOCK,45.05,48.2,41.9,45.2,45.3,44.8,44.8,44.94,43.118,43.214,42.737,42.737,42.87,625800.0,28124135000.0,0.0,0.0,-0.25,-0.2385,-0.5549
BVH,2023-05-17,15:05:14,HOSE,STOCK,45.3,48.45,42.15,45.3,45.4,45.05,45.05,45.22,43.214,43.309,42.975,42.975,43.137,332100.0,15019110000.0,0.0,0.0,-0.25,-0.2385,-0.5519
BVH,2023-05-16,15:05:08,HOSE,STOCK,45.5,48.65,42.35,45.5,45.95,45.2,45.3,45.39,43.404,43.834,43.118,43.214,43.299,277600.0,12600000000.0,0.0,0.0,-0.2,-0.1908,-0.4396
BVH,2023-05-15,15:05:15,HOSE,STOCK,46.0,49.2,42.8,46.0,46.45,45.45,45.5,45.93,43.881,44.311,43.357,43.404,43.815,600100.0,27561895000.0,0.0,0.0,-0.5,-0.477,-1.087
BVH,2023-05-12,15:05:05,HOSE,STOCK,45.7,48.85,42.55,45.75,46.0,45.05,46.0,45.29,43.643,43.881,42.975,43.881,43.204,627500.0,28420800000.0,0.0,0.0,0.3,0.2862,0.6565
BVH,2023-05-11,15:05:03,HOSE,STOCK,45.95,49.15,42.75,46.0,46.25,45.6,45.7,45.83,43.881,44.12,43.5,43.595,43.719,469200.0,21503640000.0,0.0,0.0,-0.25,-0.2385,-0.5441
BVH,2023-05-10,15:05:03,HOSE,STOCK,46.0,49.2,42.8,46.25,46.25,45.8,45.95,45.94,44.12,44.12,43.691,43.834,43.824,319800.0,14690725000.0,0.0,0.0,-0.05,-0.0477,-0.1087
BVH,2023-05-09,15:05:05,HOSE,STOCK,46.0,49.2,42.8,46.35,46.35,45.95,46.0,46.07,44.215,44.215,43.834,43.881,43.948,224100.0,10323405000.0,0.0,0.0,0.0,0.0,0.0
BVH,2023-05-08,15:05:07,HOSE,STOCK,45.9,49.1,42.7,45.9,46.25,45.8,46.0,45.96,43.786,44.12,43.691,43.881,43.843,298000.0,13697130000.0,0.0,0.0,0.1,0.0954,0.2179
BVH,2023-05-05,15:05:04,HOSE,STOCK,45.25,48.4,42.1,45.25,46.25,45.25,45.9,45.89,43.166,44.12,43.166,43.786,43.776,309100.0,14184730000.0,0.0,0.0,0.65,0.6201,1.4365
BVH,2023-05-04,15:05:05,HOSE,STOCK,44.9,48.0,41.8,44.9,45.75,44.9,45.25,45.33,42.832,43.643,42.832,43.166,43.242,297700.0,13494560000.0,0.0,0.0,0.35,0.3339,0.7795
BVH,2023-04-28,15:04:02,HOSE,STOCK,44.85,47.95,41.75,44.9,45.45,44.85,44.9,45.02,42.832,43.357,42.784,42.832,42.947,267600.0,12048195000.0,0.0,0.0,0.05,0.0477,0.1115
BVH,2023-04-27,15:04:07,HOSE,STOCK,45.85,49.05,42.65,45.9,46.25,44.85,44.85,45.2,43.786,44.12,42.784,42.784,43.118,556400.0,25147705000.0,0.0,0.0,-1.0,-0.9539,-2.181
BVH,2023-04-26,15:04:02,HOSE,STOCK,45.6,48.75,42.45,45.6,45.9,45.0,45.85,45.48,43.5,43.786,42.927,43.738,43.385,362800.0,16501525000.0,0.0,0.0,0.25,0.2385,0.5482
BVH,2023-04-25,15:04:04,HOSE,STOCK,46.4,49.6,43.2,46.4,46.5,45.6,45.6,46.04,44.263,44.358,43.5,43.5,43.92,277300.0,12768120000.0,0.0,0.0,-0.8,-0.7632,-1.7241
BVH,2023-04-24,15:04:02,HOSE,STOCK,46.85,50.1,43.6,46.9,46.9,46.35,46.4,46.59,44.74,44.74,44.215,44.263,44.444,146100.0,6806225000.0,0.0,0.0,-0.45,-0.4293,-0.9605
BVH,2023-04-21,15:04:02,HOSE,STOCK,47.0,50.2,43.75,47.3,47.3,46.45,46.85,46.82,45.121,45.121,44.311,44.692,44.664,236500.0,11072910000.0,0.0,0.0,-0.15,-0.1431,-0.3191
BVH,2023-04-20,15:04:03,HOSE,STOCK,46.15,49.35,42.95,46.4,47.35,46.4,47.0,46.93,44.263,45.169,44.263,44.835,44.769,220500.0,10347105000.0,0.0,0.0,0.85,0.8108,1.8418
BVH,2023-04-19,15:04:02,HOSE,STOCK,47.0,50.2,43.75,47.1,47.1,46.15,46.15,46.6,44.931,44.931,44.024,44.024,44.454,365600.0,17038105000.0,0.0,0.0,-0.85,-0.8108,-1.8085
BVH,2023-04-18,15:04:04,HOSE,STOCK,47.2,50.5,43.9,48.0,48.0,46.9,47.0,47.18,45.789,45.789,44.74,44.835,45.007,235000.0,11086240000.0,0.0,0.0,-0.2,-0.1908,-0.4237
BVH,2023-04-17,15:04:02,HOSE,STOCK,48.0,51.3,44.65,48.1,48.15,47.2,47.2,47.55,45.885,45.932,45.026,45.026,45.36,439600.0,20904240000.0,0.0,0.0,-0.8,-0.7632,-1.6667
BVH,2023-04-14,15:04:01,HOSE,STOCK,48.4,51.7,45.05,48.5,48.55,48.0,48.0,48.2,46.266,46.314,45.789,45.789,45.98,358600.0,17284660000.0,0.0,0.0,-0.4,-0.3816,-0.8264
BVH,2023-04-13,15:04:02,HOSE,STOCK,48.5,51.8,45.15,48.5,48.6,48.4,48.4,48.49,46.266,46.362,46.171,46.171,46.257,222000.0,10765450000.0,0.0,0.0,-0.1,-0.0954,-0.2062
BVH,2023-04-12,15:04:04,HOSE,STOCK,49.15,52.5,45.75,49.25,49.25,48.5,48.5,48.99,46.982,46.982,46.266,46.266,46.734,260600.0,12765915000.0,0.0,0.0,-0.65,-0.6201,-1.3225
BVH,2023-04-11,15:04:02,HOSE,STOCK,48.9,52.3,45.5,48.7,49.15,48.55,49.15,48.89,46.457,46.886,46.314,46.886,46.638,155600.0,7606670000.0,0.0,0.0,0.25,0.2385,0.5112
BVH,2023-04-10,15:04:02,HOSE,STOCK,48.5,51.8,45.15,48.65,49.0,48.45,48.9,48.6,46.409,46.743,46.219,46.648,46.362,225700.0,10970010000.0,0.0,0.0,0.4,0.3816,0.8247
BVH,2023-04-07,15:04:02,HOSE,STOCK,48.5,51.8,45.15,48.5,48.65,48.35,48.5,48.49,46.266,46.409,46.123,46.266,46.257,192800.0,9348930000.0,0.0,0.0,0.0,0.0,0.0
BVH,2023-04-06,15:04:02,HOSE,STOCK,49.05,52.4,45.65,49.4,49.4,48.5,48.5,48.93,47.125,47.125,46.266,46.266,46.676,239000.0,11694950000.0,0.0,0.0,-0.55,-0.5247,-1.1213
BVH,2023-04-05,15:04:02,HOSE,STOCK,49.2,52.6,45.8,49.2,49.3,48.8,49.05,49.06,46.934,47.029,46.552,46.791,46.8,182500.0,8953775000.0,0.0,0.0,-0.15,-0.1431,-0.3049
BVH,2023-04-04,15:04:02,HOSE,STOCK,49.0,52.4,45.6,49.3,49.3,48.75,49.2,48.96,47.029,47.029,46.505,46.934,46.705,174800.0,8559015000.0,0.0,0.0,0.2,0.1908,0.4082
BVH,2023-04-03,15:04:02,HOSE,STOCK,48.45,51.8,45.1,48.6,49.0,48.6,49.0,48.76,46.362,46.743,46.362,46.743,46.514,275500.0,13432975000.0,0.0,0.0,0.55,0.5247,1.1352
BVH,2023-03-31,15:03:02,HOSE,STOCK,48.45,51.8,45.1,48.5,48.65,48.4,48.45,48.5,46.266,46.409,46.171,46.219,46.266,144100.0,6989070000.0,0.0,0.0,0.0,0.0,0.0
BVH,2023-03-30,15:03:01,HOSE,STOCK,48.3,51.6,44.95,48.3,48.6,48.3,48.45,48.4,46.075,46.362,46.075,46.219,46.171,114200.0,5526985000.0,0.0,0.0,0.15,0.1431,0.3106
BVH,2023-03-29,15:03:01,HOSE,STOCK,48.5,51.8,45.15,48.7,48.7,48.15,48.3,48.28,46.457,46.457,45.932,46.075,46.056,193800.0,9356225000.0,0.0,0.0,-0.2,-0.1908,-0.4124
BVH,2023-03-28,15:03:02,HOSE,STOCK,48.5,51.8,45.15,48.5,49.0,48.5,48.5,48.77,46.266,46.743,46.266,46.266,46.524,175600.0,8563870000.0,0.0,0.0,0.0,0.0,0.0
BVH,2023-03-27,15:03:01,HOSE,STOCK,48.5,51.8,45.15,48.5,48.7,48.25,48.5,48.45,46.266,46.457,46.028,46.266,46.219,278100.0,13474140000.0,0.0,0.0,0.0,0.0,0.0
BVH,2023-03-24,15:03:01,HOSE,STOCK,48.9,52.3,45.5,48.9,49.0,48.0,48.5,48.51,46.648,46.743,45.789,46.266,46.276,296600.0,14387470000.0,0.0,0.0,-0.4,-0.3816,-0.818
BVH,2023-03-23,15:03:01,HOSE,STOCK,49.0,52.4,45.6,48.8,49.0,48.5,48.9,48.66,46.552,46.743,46.266,46.648,46.419,199400.0,9703755000.0,0.0,0.0,-0.1,-0.0954,-0.2041
BVH,2023-03-22,15:03:01,HOSE,STOCK,49.0,52.4,45.6,49.35,49.35,48.75,49.0,48.9,47.077,47.077,46.505,46.743,46.648,193400.0,9457095000.0,0.0,0.0,0.0,0.0,0.0
BVH,2023-03-21,15:03:01,HOSE,STOCK,49.0,52.4,45.6,49.05,49.4,48.7,49.0,48.98,46.791,47.125,46.457,46.743,46.724,211800.0,10373750000.0,0.0,0.0,0.0,0.0,0.0
BVH,2023-03-20,15:03:01,HOSE,STOCK,50.0,53.5,46.5,50.0,50.0,48.9,49.0,49.49,47.697,47.697,46.648,46.743,47.211,323900.0,16029415000.0,0.0,0.0,-1.0,-0.9539,-2.0
BVH,2023-03-17,15:03:01,HOSE,STOCK,48.6,52.0,45.2,49.0,50.0,48.45,50.0,49.72,46.743,47.697,46.219,47.697,47.43,844700.0,41994415000.0,0.0,0.0,1.4,1.3355,2.8807
BVH,2023-03-16,15:03:01,HOSE,STOCK,49.3,52.7,45.85,49.25,49.3,48.5,48.6,48.77,46.982,47.029,46.266,46.362,46.524,117400.0,5725150000.0,0.0,0.0,-0.7,-0.6678,-1.4199
BVH,2023-03-15,15:03:01,HOSE,STOCK,48.7,52.1,45.3,49.5,49.5,48.8,49.3,49.03,47.22,47.22,46.552,47.029,46.772,338900.0,16617620000.0,0.0,0.0,0.6,0.5724,1.232
BVH,2023-03-14,15:03:02,HOSE,STOCK,49.5,52.9,46.05,49.3,49.4,48.7,48.7,48.94,47.029,47.125,46.457,46.457,46.686,160200.0,7839980000.0,0.0,0.0,-0.8,-0.7632,-1.6162
BVH,2023-03-13,15:03:02,HOSE,STOCK,49.2,52.6,45.8,49.0,49.7,48.4,49.5,49.29,46.743,47.411,46.171,47.22,47.02,489100.0,24105685000.0,0.0,0.0,0.3,0.2862,0.6098
BVH,2023-03-10,15:03:01,HOSE,STOCK,49.45,52.9,46.0,49.2,49.2,48.6,49.2,48.89,46.934,46.934,46.362,46.934,46.638,112400.0,5495750000.0,0.0,0.0,-0.25,-0.2385,-0.5056
BVH,2023-03-09,15:03:02,HOSE,STOCK,49.0,52.4,45.6,49.1,49.5,48.75,49.45,49.07,46.839,47.22,46.505,47.172,46.81,222500.0,10918150000.0,0.0,0.0,0.45,0.4293,0.9184
BVH,2023-03-08,15:03:01,HOSE,STOCK,48.3,51.6,44.95,48.3,49.0,48.15,49.0,48.55,46.075,46.743,45.932,46.743,46.314,155600.0,7555035000.0,0.0,0.0,0.7,0.6678,1.4493
BVH,2023-03-07,15:03:01,HOSE,STOCK,48.0,51.3,44.65,48.25,49.0,48.15,48.3,48.43,46.028,46.743,45.932,46.075,46.199,185900.0,9003330000.0,0.0,0.0,0.3,0.2862,0.625
BVH,2023-03-06,15:03:02,HOSE,STOCK,48.45,51.8,45.1,48.65,48.9,48.0,48.0,48.46,46.409,46.648,45.789,45.789,46.228,180300.0,8736800000.0,0.0,0.0,-0.45,-0.4293,-0.9288
BVH,2023-03-03,15:03:01,HOSE,STOCK,49.0,52.4,45.6,49.45,49.5,48.45,48.45,48.67,47.172,47.22,46.219,46.219,46.428,176000.0,8566095000.0,0.0,0.0,-0.55,-0.5247,-1.1224
