code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VIC,2020-03-25,15:03:02,HOSE,STOCK,71.5,76.5,66.5,71.5,76.5,68.0,76.5,73.34,63.555,68.0,60.444,68.0,65.191,1401570.0,102787883000.0,0.0,0.0,5.0,4.4444,6.993
VIC,2020-03-24,15:03:02,HOSE,STOCK,76.8,82.1,71.5,71.8,75.0,71.5,71.5,72.26,63.822,66.667,63.555,63.555,64.231,1474050.0,106514701000.0,0.0,0.0,-5.3,-4.7111,-6.901
VIC,2020-03-23,15:03:02,HOSE,STOCK,82.5,88.2,76.8,78.0,78.3,76.8,76.8,76.87,69.333,69.6,68.267,68.267,68.329,678160.0,52129716000.0,0.0,0.0,-5.7,-5.0667,-6.9091
VIC,2020-03-20,15:03:02,HOSE,STOCK,88.7,94.9,82.5,88.7,88.7,82.5,82.5,84.36,78.844,78.844,73.333,73.333,74.987,1083480.0,91399533000.0,0.0,0.0,-6.2,-5.5111,-6.9899
VIC,2020-03-19,15:03:02,HOSE,STOCK,89.0,95.2,82.8,86.9,88.7,83.1,88.7,85.79,77.244,78.844,73.867,78.844,76.258,1103680.0,94687758000.0,0.0,0.0,-0.3,-0.2667,-0.3371
VIC,2020-03-18,15:03:02,HOSE,STOCK,88.5,94.6,82.4,87.9,90.0,86.5,89.0,87.93,78.133,80.0,76.889,79.111,78.16,785390.0,69061626000.0,0.0,0.0,0.5,0.4444,0.565
VIC,2020-03-17,15:03:02,HOSE,STOCK,92.5,98.9,86.1,89.5,92.3,87.6,88.5,90.39,79.555,82.044,77.867,78.667,80.347,681330.0,61583834000.0,0.0,0.0,-4.0,-3.5556,-4.3243
VIC,2020-03-16,15:03:03,HOSE,STOCK,92.5,98.9,86.1,92.0,92.5,86.6,92.5,90.26,81.778,82.222,76.978,82.222,80.231,971340.0,87677212000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-03-13,15:03:03,HOSE,STOCK,91.8,98.2,85.4,86.0,92.5,85.4,92.5,88.09,76.444,82.222,75.911,82.222,78.302,1226880.0,108073851000.0,0.0,0.0,0.7,0.6222,0.7625
VIC,2020-03-12,15:03:07,HOSE,STOCK,97.0,103.7,90.3,91.0,92.3,90.3,91.8,90.9,80.889,82.044,80.267,81.6,80.8,1896270.0,172372656000.0,0.0,0.0,-5.2,-4.6222,-5.3608
VIC,2020-03-11,15:03:03,HOSE,STOCK,97.7,104.5,90.9,98.0,98.0,91.1,97.0,95.5,87.111,87.111,80.978,86.222,84.889,1049580.0,100236895000.0,0.0,0.0,-0.7,-0.6222,-0.7165
VIC,2020-03-10,15:03:03,HOSE,STOCK,97.7,104.5,90.9,93.0,99.2,91.2,97.7,96.31,82.667,88.178,81.067,86.844,85.609,825490.0,79506313000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-03-09,15:03:02,HOSE,STOCK,105.0,112.3,97.7,101.5,102.0,97.7,97.7,98.19,90.222,90.667,86.844,86.844,87.28,966890.0,94941405000.0,0.0,0.0,-7.3,-6.4889,-6.9524
VIC,2020-03-06,15:03:04,HOSE,STOCK,105.6,112.9,98.3,105.0,105.0,103.1,105.0,103.84,93.333,93.333,91.644,93.333,92.302,750830.0,77968509000.0,0.0,0.0,-0.6,-0.5333,-0.5682
VIC,2020-03-05,15:03:04,HOSE,STOCK,105.5,112.8,98.2,105.1,105.9,103.8,105.6,105.33,93.422,94.133,92.267,93.867,93.627,352300.0,37106224000.0,0.0,0.0,0.1,0.0889,0.0948
VIC,2020-03-04,15:03:02,HOSE,STOCK,105.5,112.8,98.2,104.6,105.5,103.5,105.5,105.08,92.978,93.778,92.0,93.778,93.404,443810.0,46633607000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-03-03,15:03:03,HOSE,STOCK,105.4,112.7,98.1,105.1,105.6,104.5,105.5,105.31,93.422,93.867,92.889,93.778,93.609,557950.0,58755772000.0,0.0,0.0,0.1,0.0889,0.0949
VIC,2020-03-02,15:03:04,HOSE,STOCK,105.4,112.7,98.1,104.0,105.4,102.7,105.4,104.71,92.444,93.689,91.289,93.689,93.075,742130.0,77712123000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-02-28,15:02:02,HOSE,STOCK,105.6,112.9,98.3,105.0,105.4,103.0,105.4,104.3,93.333,93.689,91.555,93.689,92.711,870840.0,90829323000.0,0.0,0.0,-0.2,-0.1778,-0.1894
VIC,2020-02-27,15:02:02,HOSE,STOCK,105.9,113.3,98.5,105.8,106.0,104.1,105.6,105.42,94.044,94.222,92.533,93.867,93.707,740420.0,78051880000.0,0.0,0.0,-0.3,-0.2667,-0.2833
VIC,2020-02-26,15:02:03,HOSE,STOCK,107.0,114.4,99.6,104.0,106.6,104.0,105.9,105.85,92.444,94.755,92.444,94.133,94.089,625410.0,66198703000.0,0.0,0.0,-1.1,-0.9778,-1.028
VIC,2020-02-25,15:02:02,HOSE,STOCK,107.3,114.8,99.8,106.7,107.3,105.9,107.0,106.49,94.844,95.378,94.133,95.111,94.658,543820.0,57909652000.0,0.0,0.0,-0.3,-0.2667,-0.2796
VIC,2020-02-24,15:02:03,HOSE,STOCK,109.9,117.5,102.3,107.1,108.0,105.5,107.3,106.85,95.2,96.0,93.778,95.378,94.978,1428650.0,152648715000.0,0.0,0.0,-2.6,-2.3111,-2.3658
VIC,2020-02-21,15:02:02,HOSE,STOCK,110.0,117.7,102.3,108.6,110.0,107.8,109.9,109.33,96.533,97.778,95.822,97.689,97.182,309060.0,33788278000.0,0.0,0.0,-0.1,-0.0889,-0.0909
VIC,2020-02-20,15:02:03,HOSE,STOCK,105.0,112.3,97.7,106.0,110.0,105.0,110.0,107.06,94.222,97.778,93.333,97.778,95.164,353570.0,37852262000.0,0.0,0.0,5.0,4.4445,4.7619
VIC,2020-02-19,15:02:02,HOSE,STOCK,104.5,111.8,97.2,103.5,107.0,103.5,105.0,105.24,92.0,95.111,92.0,93.333,93.547,875320.0,92120088000.0,0.0,0.0,0.5,0.4444,0.4785
VIC,2020-02-18,15:02:04,HOSE,STOCK,108.0,115.5,100.5,107.0,107.0,104.0,104.5,104.57,95.111,95.111,92.444,92.889,92.951,791870.0,82804190000.0,0.0,0.0,-3.5,-3.1111,-3.2407
VIC,2020-02-17,15:02:03,HOSE,STOCK,110.0,117.7,102.3,110.0,110.0,105.0,108.0,107.22,97.778,97.778,93.333,96.0,95.307,742220.0,79580941000.0,0.0,0.0,-2.0,-1.7778,-1.8182
VIC,2020-02-14,15:02:03,HOSE,STOCK,112.4,120.2,104.6,112.3,112.6,110.0,110.0,111.2,99.822,100.089,97.778,97.778,98.844,252390.0,28065285000.0,0.0,0.0,-2.4,-2.1333,-2.1352
VIC,2020-02-13,15:02:03,HOSE,STOCK,112.0,119.8,104.2,111.5,112.7,111.4,112.4,112.21,99.111,100.178,99.022,99.911,99.742,285340.0,32016864000.0,0.0,0.0,0.4,0.3556,0.3571
VIC,2020-02-12,15:02:02,HOSE,STOCK,113.4,121.3,105.5,113.4,113.4,112.0,112.0,112.44,100.8,100.8,99.555,99.555,99.947,452790.0,50911656000.0,0.0,0.0,-1.4,-1.2444,-1.2346
VIC,2020-02-11,15:02:04,HOSE,STOCK,113.7,121.6,105.8,113.5,114.2,113.0,113.4,113.64,100.889,101.511,100.444,100.8,101.013,290630.0,33026910000.0,0.0,0.0,-0.3,-0.2667,-0.2639
VIC,2020-02-10,15:02:02,HOSE,STOCK,114.4,122.4,106.4,113.0,114.1,113.0,113.7,113.66,100.444,101.422,100.444,101.067,101.031,192700.0,21903079000.0,0.0,0.0,-0.7,-0.6222,-0.6119
VIC,2020-02-07,15:02:03,HOSE,STOCK,114.4,122.4,106.4,114.0,114.4,112.0,114.4,113.69,101.333,101.689,99.555,101.689,101.058,1295520.0,147288047000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-02-06,15:02:03,HOSE,STOCK,114.5,122.5,106.5,114.5,114.7,112.8,114.4,114.01,101.778,101.955,100.267,101.689,101.342,676290.0,77105871000.0,0.0,0.0,-0.1,-0.0889,-0.0873
VIC,2020-02-05,15:02:02,HOSE,STOCK,114.8,122.8,106.8,114.8,114.8,113.0,114.5,113.55,102.044,102.044,100.444,101.778,100.933,468420.0,53189174000.0,0.0,0.0,-0.3,-0.2667,-0.2613
VIC,2020-02-04,15:02:02,HOSE,STOCK,114.8,122.8,106.8,113.6,114.8,111.8,114.8,113.56,100.978,102.044,99.378,102.044,100.942,1485500.0,168696003000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-02-03,15:02:03,HOSE,STOCK,114.8,122.8,106.8,113.8,114.8,112.3,114.8,113.89,101.155,102.044,99.822,102.044,101.235,760420.0,86606981000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-01-31,15:01:02,HOSE,STOCK,114.9,122.9,106.9,114.9,114.9,113.6,114.8,114.67,102.133,102.133,100.978,102.044,101.929,831740.0,95373213000.0,0.0,0.0,-0.1,-0.0889,-0.087
VIC,2020-01-30,15:01:01,HOSE,STOCK,114.9,122.9,106.9,114.1,114.9,112.1,114.9,114.36,101.422,102.133,99.644,102.133,101.653,682720.0,78074403000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-01-22,15:01:02,HOSE,STOCK,114.9,122.9,106.9,114.9,114.9,114.2,114.9,114.65,102.133,102.133,101.511,102.133,101.911,371780.0,42625857000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-01-21,15:01:03,HOSE,STOCK,114.9,122.9,106.9,114.3,115.0,114.3,114.9,114.71,101.6,102.222,101.6,102.133,101.964,181510.0,20820952000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-01-20,15:01:02,HOSE,STOCK,114.9,122.9,106.9,114.9,114.9,114.3,114.9,114.57,102.133,102.133,101.6,102.133,101.84,370670.0,42466917000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-01-17,15:01:02,HOSE,STOCK,115.0,123.0,107.0,114.9,115.1,114.4,114.9,114.92,102.133,102.311,101.689,102.133,102.151,169100.0,19433755000.0,0.0,0.0,-0.1,-0.0889,-0.087
VIC,2020-01-16,15:01:01,HOSE,STOCK,115.0,123.0,107.0,115.0,115.1,114.3,115.0,114.84,102.222,102.311,101.6,102.222,102.08,186740.0,21444898000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-01-15,15:01:02,HOSE,STOCK,115.0,123.0,107.0,115.0,115.0,114.3,115.0,114.64,102.222,102.222,101.6,102.222,101.902,205600.0,23570152000.0,0.0,0.0,0.0,0.0,0.0
VIC,2020-01-14,15:01:02,HOSE,STOCK,114.9,122.9,106.9,114.9,115.1,114.3,115.0,114.89,102.133,102.311,101.6,102.222,102.124,101150.0,11621131000.0,0.0,0.0,0.1,0.0889,0.087
VIC,2020-01-13,15:01:03,HOSE,STOCK,114.8,122.8,106.8,114.7,115.1,114.5,114.9,114.86,101.955,102.311,101.778,102.133,102.098,146680.0,16847407000.0,0.0,0.0,0.1,0.0889,0.0871
VIC,2020-01-10,15:01:03,HOSE,STOCK,114.7,122.7,106.7,115.0,115.0,114.7,114.8,114.84,102.222,102.222,101.955,102.044,102.08,159120.0,18273819000.0,0.0,0.0,0.1,0.0889,0.0872
VIC,2020-01-09,15:01:03,HOSE,STOCK,114.3,122.3,106.3,114.3,115.1,114.2,114.7,114.55,101.6,102.311,101.511,101.955,101.822,273870.0,31372697000.0,0.0,0.0,0.4,0.3556,0.35
VIC,2020-01-08,15:01:02,HOSE,STOCK,114.7,122.7,106.7,114.5,114.7,113.6,114.3,114.01,101.778,101.955,100.978,101.6,101.342,468910.0,53461063000.0,0.0,0.0,-0.4,-0.3556,-0.3487
VIC,2020-01-07,15:01:02,HOSE,STOCK,114.5,122.5,106.5,114.5,115.0,114.3,114.7,114.61,101.778,102.222,101.6,101.955,101.875,183910.0,21077831000.0,0.0,0.0,0.2,0.1778,0.1747
VIC,2020-01-06,15:01:02,HOSE,STOCK,115.3,123.3,107.3,115.0,115.0,114.4,114.5,114.74,102.222,102.222,101.689,101.778,101.991,301910.0,34639899000.0,0.0,0.0,-0.8,-0.7111,-0.6938
VIC,2020-01-03,15:01:03,HOSE,STOCK,115.0,123.0,107.0,115.0,115.3,114.3,115.3,115.03,102.222,102.489,101.6,102.489,102.249,248940.0,28636076000.0,0.0,0.0,0.3,0.2667,0.2609
VIC,2020-01-02,15:01:02,HOSE,STOCK,115.0,123.0,107.0,114.9,115.0,114.0,115.0,114.66,102.133,102.222,101.333,102.222,101.92,440280.0,50481279000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-31,15:12:01,HOSE,STOCK,115.0,123.0,107.0,115.0,115.0,114.1,115.0,114.63,102.222,102.222,101.422,102.222,101.893,614630.0,70456013000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-30,15:12:02,HOSE,STOCK,115.2,123.2,107.2,114.5,115.0,114.2,115.0,114.65,101.778,102.222,101.511,102.222,101.911,504080.0,57791436000.0,0.0,0.0,-0.2,-0.1778,-0.1736
VIC,2019-12-27,15:12:02,HOSE,STOCK,115.4,123.4,107.4,115.4,115.4,114.0,115.2,114.57,102.578,102.578,101.333,102.4,101.84,564070.0,64623396000.0,0.0,0.0,-0.2,-0.1778,-0.1733
VIC,2019-12-26,15:12:03,HOSE,STOCK,115.5,123.5,107.5,115.3,115.7,114.4,115.4,115.16,102.489,102.844,101.689,102.578,102.364,507390.0,58430080000.0,0.0,0.0,-0.1,-0.0889,-0.0866
VIC,2019-12-25,15:12:01,HOSE,STOCK,115.5,123.5,107.5,115.3,115.5,114.3,115.5,115.03,102.489,102.667,101.6,102.667,102.249,348350.0,40069260000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-24,15:12:03,HOSE,STOCK,115.7,123.7,107.7,115.6,115.6,114.3,115.5,114.87,102.755,102.755,101.6,102.667,102.107,449960.0,51686283000.0,0.0,0.0,-0.2,-0.1778,-0.1729
VIC,2019-12-23,15:12:01,HOSE,STOCK,115.8,123.9,107.7,115.8,115.8,114.3,115.7,114.97,102.933,102.933,101.6,102.844,102.195,591380.0,67991650000.0,0.0,0.0,-0.1,-0.0889,-0.0864
VIC,2019-12-20,15:12:02,HOSE,STOCK,115.8,123.9,107.7,115.8,115.8,114.7,115.8,115.62,102.933,102.933,101.955,102.933,102.773,839200.0,97027469000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-19,15:12:02,HOSE,STOCK,115.8,123.9,107.7,115.8,116.0,114.0,115.8,115.36,102.933,103.111,101.333,102.933,102.542,974360.0,112398938000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-18,15:12:02,HOSE,STOCK,115.8,123.9,107.7,115.0,115.9,114.5,115.8,115.17,102.222,103.022,101.778,102.933,102.373,847090.0,97557595000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-17,15:12:01,HOSE,STOCK,115.8,123.9,107.7,115.8,115.8,114.5,115.8,115.46,102.933,102.933,101.778,102.933,102.631,273030.0,31524416000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-16,15:12:02,HOSE,STOCK,116.0,124.1,107.9,116.0,116.0,114.8,115.8,115.48,103.111,103.111,102.044,102.933,102.649,377010.0,43538410000.0,0.0,0.0,-0.2,-0.1778,-0.1724
VIC,2019-12-13,15:12:01,HOSE,STOCK,116.0,124.1,107.9,115.8,116.0,114.9,116.0,115.53,102.933,103.111,102.133,103.111,102.693,295370.0,34123439000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-12,15:12:02,HOSE,STOCK,115.9,124.0,107.8,116.0,116.0,115.2,116.0,115.87,103.111,103.111,102.4,103.111,102.995,334050.0,38706029000.0,0.0,0.0,0.1,0.0889,0.0863
VIC,2019-12-11,15:12:02,HOSE,STOCK,115.9,124.0,107.8,115.9,115.9,114.5,115.9,115.22,103.022,103.022,101.778,103.022,102.418,301370.0,34724662000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-10,15:12:04,HOSE,STOCK,115.9,124.0,107.8,115.5,115.9,113.6,115.9,114.73,102.667,103.022,100.978,103.022,101.982,575810.0,66062489000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-09,15:12:02,HOSE,STOCK,115.9,124.0,107.8,115.8,115.9,115.0,115.9,115.64,102.933,103.022,102.222,103.022,102.791,188330.0,21777569000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-06,15:12:02,HOSE,STOCK,115.8,123.9,107.7,116.0,116.3,115.4,115.9,115.83,103.111,103.378,102.578,103.022,102.96,144740.0,16764513000.0,0.0,0.0,0.1,0.0889,0.0864
VIC,2019-12-05,15:12:02,HOSE,STOCK,115.5,123.5,107.5,116.0,116.1,115.5,115.8,115.91,103.111,103.2,102.667,102.933,103.031,167250.0,19386742000.0,0.0,0.0,0.3,0.2667,0.2597
VIC,2019-12-04,15:12:02,HOSE,STOCK,115.0,123.0,107.0,114.2,115.5,114.2,115.5,115.14,101.511,102.667,101.511,102.667,102.347,179900.0,20713284000.0,0.0,0.0,0.5,0.4444,0.4348
VIC,2019-12-03,15:12:03,HOSE,STOCK,115.0,123.0,107.0,115.0,116.3,114.2,115.0,114.98,102.222,103.378,101.511,102.222,102.204,300130.0,34510332000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-12-02,15:12:02,HOSE,STOCK,115.7,123.7,107.7,115.5,116.3,113.8,115.0,114.65,102.667,103.378,101.155,102.222,101.911,300040.0,34399193000.0,0.0,0.0,-0.7,-0.6222,-0.605
VIC,2019-11-29,15:11:02,HOSE,STOCK,115.7,123.7,107.7,115.7,116.1,114.5,115.7,115.6,102.844,103.2,101.778,102.844,102.755,205040.0,23702483000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-11-28,15:11:04,HOSE,STOCK,115.6,123.6,107.6,115.1,116.0,114.3,115.7,115.2,102.311,103.111,101.6,102.844,102.4,232980.0,26839840000.0,0.0,0.0,0.1,0.0889,0.0865
VIC,2019-11-27,15:11:03,HOSE,STOCK,115.2,123.2,107.2,115.2,116.3,115.1,115.6,115.71,102.4,103.378,102.311,102.755,102.853,304630.0,35248698000.0,0.0,0.0,0.4,0.3556,0.3472
VIC,2019-11-26,15:11:02,HOSE,STOCK,116.0,124.1,107.9,116.0,116.0,115.1,115.2,115.41,103.111,103.111,102.311,102.4,102.587,1027110.0,118541478000.0,0.0,0.0,-0.8,-0.7111,-0.6897
VIC,2019-11-25,15:11:03,HOSE,STOCK,116.2,124.3,108.1,116.2,116.2,115.5,116.0,115.91,103.289,103.289,102.667,103.111,103.031,234180.0,27144392000.0,0.0,0.0,-0.2,-0.1778,-0.1721
VIC,2019-11-22,15:11:02,HOSE,STOCK,115.3,123.3,107.3,115.9,116.9,115.3,116.2,116.0,103.022,103.911,102.489,103.289,103.111,308940.0,35838556000.0,0.0,0.0,0.9,0.8,0.7806
VIC,2019-11-21,15:11:04,HOSE,STOCK,116.0,124.1,107.9,117.0,117.0,113.8,115.3,114.9,104.0,104.0,101.155,102.489,102.133,1567980.0,180166120000.0,0.0,0.0,-0.7,-0.6222,-0.6034
VIC,2019-11-20,15:11:04,HOSE,STOCK,117.1,125.2,109.0,117.2,117.2,116.0,116.0,116.17,104.178,104.178,103.111,103.111,103.262,705410.0,81950738000.0,0.0,0.0,-1.1,-0.9778,-0.9394
VIC,2019-11-19,15:11:04,HOSE,STOCK,118.1,126.3,109.9,118.0,118.2,116.8,117.1,117.32,104.889,105.067,103.822,104.089,104.284,491510.0,57663940000.0,0.0,0.0,-1.0,-0.8889,-0.8467
VIC,2019-11-18,15:11:02,HOSE,STOCK,119.6,127.9,111.3,119.8,119.8,117.9,118.1,118.58,106.489,106.489,104.8,104.978,105.404,267820.0,31758942000.0,0.0,0.0,-1.5,-1.3333,-1.2542
VIC,2019-11-15,15:11:02,HOSE,STOCK,119.3,127.6,111.0,119.2,120.8,118.8,119.6,119.86,105.955,107.378,105.6,106.311,106.542,238410.0,28576961000.0,0.0,0.0,0.3,0.2667,0.2515
VIC,2019-11-14,15:11:02,HOSE,STOCK,119.0,127.3,110.7,119.0,119.8,118.8,119.3,119.25,105.778,106.489,105.6,106.044,106.0,250100.0,29825255000.0,0.0,0.0,0.3,0.2667,0.2521
VIC,2019-11-13,15:11:05,HOSE,STOCK,119.4,127.7,111.1,118.9,119.4,118.4,119.0,118.97,105.689,106.133,105.244,105.778,105.751,323490.0,38484672000.0,0.0,0.0,-0.4,-0.3556,-0.335
VIC,2019-11-12,15:11:03,HOSE,STOCK,118.9,127.2,110.6,118.9,119.9,118.6,119.4,119.26,105.689,106.578,105.422,106.133,106.009,158520.0,18905850000.0,0.0,0.0,0.5,0.4444,0.4205
VIC,2019-11-11,15:11:02,HOSE,STOCK,120.5,128.9,112.1,120.5,120.5,118.9,118.9,119.35,107.111,107.111,105.689,105.689,106.089,281300.0,33574493000.0,0.0,0.0,-1.6,-1.4222,-1.3278
VIC,2019-11-08,15:11:01,HOSE,STOCK,120.8,129.2,112.4,121.6,121.6,120.0,120.5,120.59,108.089,108.089,106.667,107.111,107.191,492950.0,59443276000.0,0.0,0.0,-0.3,-0.2667,-0.2483
VIC,2019-11-07,15:11:02,HOSE,STOCK,121.9,130.4,113.4,122.0,122.3,120.8,120.8,121.38,108.444,108.711,107.378,107.378,107.893,246740.0,29949748000.0,0.0,0.0,-1.1,-0.9778,-0.9024
VIC,2019-11-06,15:11:01,HOSE,STOCK,121.5,130.0,113.0,121.5,122.5,121.0,121.9,121.89,108.0,108.889,107.555,108.355,108.347,517800.0,63113725000.0,0.0,0.0,0.4,0.3556,0.3292
VIC,2019-11-05,15:11:03,HOSE,STOCK,121.7,130.2,113.2,121.0,122.0,120.9,121.5,121.48,107.555,108.444,107.467,108.0,107.982,260520.0,31649141000.0,0.0,0.0,-0.2,-0.1778,-0.1643
VIC,2019-11-04,15:11:03,HOSE,STOCK,122.5,131.0,114.0,122.5,122.5,120.7,121.7,121.68,108.889,108.889,107.289,108.178,108.16,309680.0,37683151000.0,0.0,0.0,-0.8,-0.7111,-0.6531
VIC,2019-11-01,15:11:03,HOSE,STOCK,119.0,127.3,110.7,120.0,122.5,119.5,122.5,121.29,106.667,108.889,106.222,108.889,107.813,749070.0,90852683000.0,0.0,0.0,3.5,3.1111,2.9412
VIC,2019-10-31,15:10:04,HOSE,STOCK,119.6,127.9,111.3,120.0,120.4,119.0,119.0,119.64,106.667,107.022,105.778,105.778,106.347,840720.0,100584048000.0,0.0,0.0,-0.6,-0.5333,-0.5017
VIC,2019-10-30,15:10:04,HOSE,STOCK,117.8,126.0,109.6,118.0,119.9,117.8,119.6,119.19,104.889,106.578,104.711,106.311,105.947,600930.0,71626676000.0,0.0,0.0,1.8,1.6,1.528
VIC,2019-10-29,15:10:01,HOSE,STOCK,117.7,125.9,109.5,117.7,117.9,117.4,117.8,117.68,104.622,104.8,104.355,104.711,104.604,187020.0,22008012000.0,0.0,0.0,0.1,0.0889,0.085
VIC,2019-10-28,15:10:03,HOSE,STOCK,117.2,125.4,109.0,117.0,118.1,116.7,117.7,117.36,104.0,104.978,103.733,104.622,104.32,268360.0,31495412000.0,0.0,0.0,0.5,0.4444,0.4266
VIC,2019-10-25,15:10:01,HOSE,STOCK,117.2,125.4,109.0,117.0,117.4,116.7,117.2,117.07,104.0,104.355,103.733,104.178,104.062,293710.0,34385879000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-10-24,15:10:01,HOSE,STOCK,117.1,125.2,109.0,117.1,117.2,116.5,117.2,116.98,104.089,104.178,103.555,104.178,103.982,396910.0,46429062000.0,0.0,0.0,0.1,0.0889,0.0854
VIC,2019-10-23,15:10:03,HOSE,STOCK,116.8,124.9,108.7,116.8,117.5,116.8,117.1,117.17,103.822,104.444,103.822,104.089,104.151,130200.0,15254958000.0,0.0,0.0,0.3,0.2667,0.2568
VIC,2019-10-22,15:10:02,HOSE,STOCK,116.9,125.0,108.8,118.0,118.0,116.8,116.8,117.39,104.889,104.889,103.822,103.822,104.347,175690.0,20625106000.0,0.0,0.0,-0.1,-0.0889,-0.0855
VIC,2019-10-21,15:10:03,HOSE,STOCK,117.0,125.1,108.9,117.0,118.3,116.0,116.9,117.29,104.0,105.155,103.111,103.911,104.258,205580.0,24112889000.0,0.0,0.0,-0.1,-0.0889,-0.0855
VIC,2019-10-18,15:10:05,HOSE,STOCK,117.0,125.1,108.9,117.0,117.0,116.5,117.0,116.76,104.0,104.0,103.555,104.0,103.787,261460.0,30528235000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-10-17,15:10:02,HOSE,STOCK,118.0,126.2,109.8,117.9,118.5,116.9,117.0,117.11,104.8,105.333,103.911,104.0,104.098,479110.0,56107513000.0,0.0,0.0,-1.0,-0.8889,-0.8475
VIC,2019-10-16,15:10:03,HOSE,STOCK,118.4,126.6,110.2,119.0,119.0,117.7,118.0,118.07,105.778,105.778,104.622,104.889,104.951,224670.0,26527526000.0,0.0,0.0,-0.4,-0.3556,-0.3378
VIC,2019-10-15,15:10:02,HOSE,STOCK,118.0,126.2,109.8,118.0,119.3,118.0,118.4,118.78,104.889,106.044,104.889,105.244,105.582,222070.0,26376406000.0,0.0,0.0,0.4,0.3556,0.339
VIC,2019-10-14,15:10:02,HOSE,STOCK,118.0,126.2,109.8,118.5,119.8,117.5,118.0,118.57,105.333,106.489,104.444,104.889,105.395,358150.0,42467315000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-10-11,15:10:03,HOSE,STOCK,116.9,125.0,108.8,117.5,118.0,116.7,118.0,117.46,104.444,104.889,103.733,104.889,104.409,328950.0,38640005000.0,0.0,0.0,1.1,0.9778,0.941
VIC,2019-10-10,15:10:03,HOSE,STOCK,117.0,125.1,108.9,117.5,117.7,116.8,116.9,117.06,104.444,104.622,103.822,103.911,104.053,273470.0,32011161000.0,0.0,0.0,-0.1,-0.0889,-0.0855
VIC,2019-10-09,15:10:01,HOSE,STOCK,117.1,125.2,109.0,116.9,118.3,116.7,117.0,117.25,103.911,105.155,103.733,104.0,104.222,221530.0,25974409000.0,0.0,0.0,-0.1,-0.0889,-0.0854
VIC,2019-10-08,15:10:02,HOSE,STOCK,117.0,125.1,108.9,117.2,117.3,116.4,117.1,116.84,104.178,104.267,103.467,104.089,103.858,353740.0,41329482000.0,0.0,0.0,0.1,0.0889,0.0855
VIC,2019-10-07,15:10:02,HOSE,STOCK,118.0,126.2,109.8,118.0,118.1,116.5,117.0,117.21,104.889,104.978,103.555,104.0,104.187,467120.0,54749321000.0,0.0,0.0,-1.0,-0.8889,-0.8475
VIC,2019-10-04,15:10:04,HOSE,STOCK,118.0,126.2,109.8,118.0,118.7,117.7,118.0,117.94,104.889,105.511,104.622,104.889,104.835,249050.0,29372072000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-10-03,15:10:02,HOSE,STOCK,118.0,126.2,109.8,117.2,118.0,117.1,118.0,117.46,104.178,104.889,104.089,104.889,104.409,650460.0,76403440000.0,0.0,0.0,0.0,0.0,0.0
VIC,2019-10-02,15:10:03,HOSE,STOCK,119.9,128.2,111.6,119.9,120.5,118.0,118.0,118.84,106.578,107.111,104.889,104.889,105.635,545260.0,64797416000.0,0.0,0.0,-1.9,-1.6889,-1.5847
VIC,2019-10-01,15:10:03,HOSE,STOCK,119.8,128.1,111.5,120.5,120.9,119.7,119.9,120.13,107.111,107.467,106.4,106.578,106.782,151960.0,18255548000.0,0.0,0.0,0.1,0.0889,0.0835
VIC,2019-09-30,15:09:03,HOSE,STOCK,119.8,128.1,111.5,120.0,121.2,119.6,119.8,120.39,106.667,107.733,106.311,106.489,107.013,308680.0,37161721000.0,0.0,0.0,0.0,0.0,0.0
