code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
GVR,2023-07-20,15:07:02,HOSE,STOCK,21.7,23.2,20.2,21.7,21.8,21.05,21.5,21.37,21.122,21.219,20.489,20.927,20.801,3169600.0,67721130000.0,0.0,0.0,-0.2,-0.1947,-0.9217
GVR,2023-07-19,15:07:02,HOSE,STOCK,21.85,23.35,20.35,21.8,22.3,21.7,21.7,21.94,21.219,21.706,21.122,21.122,21.356,3177200.0,69719700000.0,0.0,0.0,-0.15,-0.146,-0.6865
GVR,2023-07-18,15:07:01,HOSE,STOCK,22.0,23.5,20.5,22.1,22.1,21.7,21.85,21.84,21.511,21.511,21.122,21.268,21.258,1472600.0,32157400000.0,0.0,0.0,-0.15,-0.146,-0.6818
GVR,2023-07-17,15:07:01,HOSE,STOCK,21.6,23.1,20.1,21.5,22.3,21.45,22.0,21.88,20.927,21.706,20.879,21.414,21.297,2698400.0,59040440000.0,0.0,0.0,0.4,0.3893,1.8519
GVR,2023-07-14,15:07:03,HOSE,STOCK,21.65,23.15,20.15,21.7,21.7,21.35,21.6,21.52,21.122,21.122,20.781,21.025,20.947,2386000.0,51336555000.0,0.0,0.0,-0.05,-0.0487,-0.2309
GVR,2023-07-13,15:07:03,HOSE,STOCK,21.6,23.1,20.1,21.5,21.7,21.4,21.65,21.59,20.927,21.122,20.83,21.073,21.015,2504800.0,54068510000.0,0.0,0.0,0.05,0.0487,0.2315
GVR,2023-07-12,15:07:02,HOSE,STOCK,21.5,23.0,20.0,21.6,21.6,21.2,21.6,21.39,21.025,21.025,20.635,21.025,20.82,3022300.0,64658335000.0,0.0,0.0,0.1,0.0973,0.4651
GVR,2023-07-11,15:07:02,HOSE,STOCK,21.25,22.7,19.8,21.4,21.7,21.25,21.5,21.47,20.83,21.122,20.684,20.927,20.898,3498200.0,75118790000.0,0.0,0.0,0.25,0.2433,1.1765
GVR,2023-07-10,15:07:02,HOSE,STOCK,21.25,22.7,19.8,21.25,21.6,21.05,21.25,21.3,20.684,21.025,20.489,20.684,20.733,4114700.0,87623945000.0,0.0,0.0,0.0,0.0,0.0
GVR,2023-07-07,15:07:02,HOSE,STOCK,20.7,22.1,19.3,20.6,21.3,20.4,21.25,21.09,20.051,20.733,19.857,20.684,20.528,3953400.0,83357880000.0,0.0,0.0,0.55,0.5354,2.657
GVR,2023-07-06,15:07:01,HOSE,STOCK,20.1,21.5,18.7,20.1,20.75,19.95,20.7,20.28,19.565,20.197,19.419,20.149,19.74,4824800.0,97827665000.0,0.0,0.0,0.6,0.584,2.9851
GVR,2023-07-05,15:07:02,HOSE,STOCK,20.3,21.7,18.9,20.35,20.7,20.1,20.1,20.44,19.808,20.149,19.565,19.565,19.896,5028900.0,102775540000.0,0.0,0.0,-0.2,-0.1947,-0.9852
GVR,2023-07-04,15:07:04,HOSE,STOCK,20.15,21.55,18.75,20.1,20.3,19.95,20.3,20.12,19.565,19.759,19.419,19.759,19.584,2821900.0,56780430000.0,0.0,0.0,0.15,0.146,0.7444
GVR,2023-07-03,15:07:24,HOSE,STOCK,19.4,20.75,18.05,19.55,20.15,19.45,20.15,19.79,19.029,19.613,18.932,19.613,19.263,5805100.0,114877960000.0,0.0,0.0,0.75,0.73,3.866
GVR,2023-06-30,15:06:02,HOSE,STOCK,19.05,20.35,17.75,19.15,19.4,18.85,19.4,19.2,18.64,18.883,18.348,18.883,18.689,3108600.0,59695085000.0,0.0,0.0,0.35,0.3407,1.8373
GVR,2023-06-29,15:06:02,HOSE,STOCK,19.3,20.65,17.95,19.1,19.4,18.95,19.05,19.1,18.591,18.883,18.445,18.543,18.591,2831800.0,54096400000.0,0.0,0.0,-0.25,-0.2433,-1.2953
GVR,2023-06-28,15:06:02,HOSE,STOCK,19.6,20.95,18.25,19.6,19.8,19.15,19.3,19.37,19.078,19.273,18.64,18.786,18.854,2681300.0,51937670000.0,0.0,0.0,-0.3,-0.292,-1.5306
GVR,2023-06-27,15:06:03,HOSE,STOCK,19.6,20.95,18.25,19.7,19.9,19.45,19.6,19.65,19.175,19.37,18.932,19.078,19.127,3248900.0,63837240000.0,0.0,0.0,0.0,0.0,0.0
GVR,2023-06-26,15:06:02,HOSE,STOCK,19.0,20.3,17.7,19.0,19.6,18.5,19.6,19.07,18.494,19.078,18.007,19.078,18.562,4848900.0,92480795000.0,0.0,0.0,0.6,0.584,3.1579
GVR,2023-06-23,15:06:02,HOSE,STOCK,19.35,20.7,18.0,19.35,19.5,18.95,19.0,19.15,18.835,18.981,18.445,18.494,18.64,3351700.0,64198240000.0,0.0,0.0,-0.35,-0.3407,-1.8088
GVR,2023-06-22,15:06:05,HOSE,STOCK,19.5,20.85,18.15,19.65,19.65,19.2,19.35,19.41,19.127,19.127,18.689,18.835,18.893,2912600.0,56525260000.0,0.0,0.0,-0.15,-0.146,-0.7692
GVR,2023-06-21,15:06:02,HOSE,STOCK,18.8,20.1,17.5,18.9,19.5,18.65,19.5,19.17,18.397,18.981,18.153,18.981,18.659,7490700.0,143631935000.0,0.0,0.0,0.7,0.6814,3.7234
GVR,2023-06-20,15:06:01,HOSE,STOCK,17.9,19.15,16.65,18.0,18.8,18.0,18.8,18.39,17.521,18.299,17.521,18.299,17.9,3514200.0,64609745000.0,0.0,0.0,0.9,0.876,5.0279
GVR,2023-06-19,15:06:02,HOSE,STOCK,17.8,19.0,16.6,17.85,18.15,17.7,17.9,17.86,17.375,17.667,17.229,17.423,17.384,1976400.0,35297740000.0,0.0,0.0,0.1,0.0973,0.5618
GVR,2023-06-16,15:06:02,HOSE,STOCK,18.05,19.3,16.8,18.25,18.55,17.8,17.8,18.23,17.764,18.056,17.326,17.326,17.744,4286900.0,78166530000.0,0.0,0.0,-0.25,-0.2433,-1.385
GVR,2023-06-15,15:06:02,HOSE,STOCK,17.9,19.15,16.65,17.95,18.2,17.8,18.05,17.98,17.472,17.715,17.326,17.569,17.501,2114000.0,38009490000.0,0.0,0.0,0.15,0.146,0.838
GVR,2023-06-14,15:06:02,HOSE,STOCK,18.4,19.65,17.15,18.5,18.65,17.9,17.9,18.22,18.007,18.153,17.423,17.423,17.735,3036900.0,55330200000.0,0.0,0.0,-0.5,-0.4867,-2.7174
GVR,2023-06-13,15:06:02,HOSE,STOCK,18.15,19.4,16.9,18.25,18.4,18.05,18.4,18.19,17.764,17.91,17.569,17.91,17.705,2887700.0,52526115000.0,0.0,0.0,0.25,0.2433,1.3774
GVR,2023-06-12,15:06:02,HOSE,STOCK,18.05,19.3,16.8,18.1,18.2,17.7,18.15,17.94,17.618,17.715,17.229,17.667,17.462,3928700.0,70482670000.0,0.0,0.0,0.1,0.0973,0.554
GVR,2023-06-09,15:06:02,HOSE,STOCK,18.0,19.25,16.75,18.05,18.25,17.6,18.05,17.88,17.569,17.764,17.131,17.569,17.404,3482100.0,62253905000.0,0.0,0.0,0.05,0.0487,0.2778
GVR,2023-06-08,15:06:03,HOSE,STOCK,18.55,19.8,17.3,18.7,19.3,18.0,18.0,18.78,18.202,18.786,17.521,17.521,18.28,6661500.0,125126145000.0,0.0,0.0,-0.55,-0.5354,-2.965
GVR,2023-06-07,15:06:02,HOSE,STOCK,18.75,20.05,17.45,18.9,18.9,18.45,18.55,18.58,18.397,18.397,17.959,18.056,18.085,3304900.0,61414825000.0,0.0,0.0,-0.2,-0.1947,-1.0667
GVR,2023-06-06,15:06:02,HOSE,STOCK,18.35,19.6,17.1,18.2,18.8,18.1,18.75,18.46,17.715,18.299,17.618,18.251,17.968,2652400.0,48970505000.0,0.0,0.0,0.4,0.3894,2.1798
GVR,2023-06-05,15:06:03,HOSE,STOCK,18.9,20.2,17.6,18.8,18.9,18.2,18.35,18.43,18.299,18.397,17.715,17.861,17.939,5242100.0,96597560000.0,0.0,0.0,-0.55,-0.5353,-2.9101
GVR,2023-06-02,15:06:01,HOSE,STOCK,18.8,20.1,17.5,18.95,19.0,18.6,18.9,18.79,18.445,18.494,18.105,18.397,18.289,2717600.0,51050395000.0,0.0,0.0,0.1,0.0973,0.5319
GVR,2023-06-01,15:06:02,HOSE,STOCK,18.2,19.45,16.95,18.35,18.9,18.1,18.8,18.52,17.861,18.397,17.618,18.299,18.027,4252900.0,78766915000.0,0.0,0.0,0.6,0.584,3.2967
GVR,2023-05-31,15:05:03,HOSE,STOCK,18.4,19.65,17.15,18.45,18.45,18.0,18.2,18.23,17.959,17.959,17.521,17.715,17.744,3137200.0,57184270000.0,0.0,0.0,-0.2,-0.1947,-1.087
GVR,2023-05-30,15:05:02,HOSE,STOCK,18.2,19.45,16.95,18.3,18.5,17.85,18.4,18.13,17.813,18.007,17.375,17.91,17.647,4575000.0,82944225000.0,0.0,0.0,0.2,0.1947,1.0989
GVR,2023-05-29,15:05:02,HOSE,STOCK,17.2,18.4,16.0,17.2,18.2,17.05,18.2,17.74,16.742,17.715,16.596,17.715,17.267,6081800.0,107879580000.0,0.0,0.0,1.0,0.9734,5.814
GVR,2023-05-26,15:05:02,HOSE,STOCK,16.75,17.9,15.6,17.0,17.4,16.85,17.2,17.18,16.547,16.936,16.401,16.742,16.722,5412200.0,93002775000.0,0.0,0.0,0.45,0.438,2.6866
GVR,2023-05-25,15:05:01,HOSE,STOCK,16.1,17.2,15.0,16.05,16.85,16.05,16.75,16.64,15.622,16.401,15.622,16.304,16.197,5277500.0,87817555000.0,0.0,0.0,0.65,0.6327,4.0373
GVR,2023-05-24,15:05:02,HOSE,STOCK,16.4,17.5,15.3,16.5,16.5,16.1,16.1,16.31,16.06,16.06,15.671,15.671,15.876,2388500.0,38951915000.0,0.0,0.0,-0.3,-0.292,-1.8293
GVR,2023-05-23,15:05:02,HOSE,STOCK,16.5,17.65,15.35,16.55,16.6,16.25,16.4,16.36,16.109,16.158,15.817,15.963,15.924,2720700.0,44501105000.0,0.0,0.0,-0.1,-0.0973,-0.6061
GVR,2023-05-22,15:05:02,HOSE,STOCK,16.25,17.35,15.15,16.3,16.65,16.25,16.5,16.47,15.866,16.206,15.817,16.06,16.031,2542100.0,41870115000.0,0.0,0.0,0.25,0.2433,1.5385
GVR,2023-05-19,15:05:02,HOSE,STOCK,15.85,16.95,14.75,15.9,16.25,15.85,16.25,16.08,15.476,15.817,15.428,15.817,15.652,2491400.0,40066555000.0,0.0,0.0,0.4,0.3893,2.5237
GVR,2023-05-18,17:05:32,HOSE,STOCK,15.85,16.95,14.75,15.9,16.1,15.8,15.85,15.92,15.476,15.671,15.379,15.428,15.496,2303300.0,36658225000.0,0.0,0.0,0.0,0.0,0.0
GVR,2023-05-17,15:05:14,HOSE,STOCK,16.0,17.1,14.9,16.15,16.2,15.85,15.85,16.01,15.72,15.768,15.428,15.428,15.584,2517100.0,40305510000.0,0.0,0.0,-0.15,-0.146,-0.9375
GVR,2023-05-16,15:05:08,HOSE,STOCK,16.15,17.25,15.05,16.2,16.3,15.75,16.0,16.04,15.768,15.866,15.33,15.574,15.613,4175000.0,66953320000.0,0.0,0.0,-0.15,-0.146,-0.9288
GVR,2023-05-15,15:05:15,HOSE,STOCK,16.8,17.95,15.65,17.0,17.0,16.15,16.15,16.54,16.547,16.547,15.72,15.72,16.099,4435500.0,73363350000.0,0.0,0.0,-0.65,-0.6327,-3.869
GVR,2023-05-12,15:05:05,HOSE,STOCK,16.7,17.85,15.55,16.65,17.3,16.55,16.8,16.88,16.206,16.839,16.109,16.352,16.43,4278000.0,72214485000.0,0.0,0.0,0.1,0.0973,0.5988
GVR,2023-05-11,15:05:03,HOSE,STOCK,16.85,18.0,15.7,16.9,16.95,16.65,16.7,16.79,16.45,16.498,16.206,16.255,16.343,3500600.0,58789185000.0,0.0,0.0,-0.15,-0.146,-0.8902
GVR,2023-05-10,15:05:03,HOSE,STOCK,16.15,17.25,15.05,16.25,16.85,16.25,16.85,16.63,15.817,16.401,15.817,16.401,16.187,7679900.0,127698400000.0,0.0,0.0,0.7,0.6813,4.3344
GVR,2023-05-09,15:05:05,HOSE,STOCK,16.2,17.3,15.1,16.3,16.5,16.15,16.15,16.32,15.866,16.06,15.72,15.72,15.885,3003200.0,49015020000.0,0.0,0.0,-0.05,-0.0487,-0.3086
GVR,2023-05-08,15:05:07,HOSE,STOCK,15.5,16.55,14.45,15.55,16.25,15.55,16.2,15.97,15.136,15.817,15.136,15.768,15.545,4532500.0,72392590000.0,0.0,0.0,0.7,0.6813,4.5161
GVR,2023-05-05,15:05:04,HOSE,STOCK,15.7,16.75,14.65,15.7,15.75,15.45,15.5,15.61,15.282,15.33,15.038,15.087,15.194,1470500.0,22952115000.0,0.0,0.0,-0.2,-0.1947,-1.2739
GVR,2023-05-04,15:05:05,HOSE,STOCK,15.55,16.6,14.5,15.4,15.8,15.4,15.7,15.65,14.99,15.379,14.99,15.282,15.233,2126600.0,33291415000.0,0.0,0.0,0.15,0.146,0.9646
GVR,2023-04-28,15:04:02,HOSE,STOCK,15.45,16.5,14.4,15.55,15.7,15.5,15.55,15.6,15.136,15.282,15.087,15.136,15.184,1442200.0,22501720000.0,0.0,0.0,0.1,0.0973,0.6472
GVR,2023-04-27,15:04:07,HOSE,STOCK,15.35,16.4,14.3,15.45,15.8,15.35,15.45,15.6,15.038,15.379,14.941,15.038,15.184,2552300.0,39806930000.0,0.0,0.0,0.1,0.0973,0.6515
GVR,2023-04-26,15:04:02,HOSE,STOCK,15.1,16.15,14.05,15.1,15.35,15.0,15.35,15.17,14.698,14.941,14.6,14.941,14.766,1124700.0,17059190000.0,0.0,0.0,0.25,0.2433,1.6556
GVR,2023-04-25,15:04:04,HOSE,STOCK,15.3,16.35,14.25,15.35,15.5,15.05,15.1,15.25,14.941,15.087,14.649,14.698,14.844,1300200.0,19833330000.0,0.0,0.0,-0.2,-0.1947,-1.3072
GVR,2023-04-24,15:04:02,HOSE,STOCK,15.1,16.15,14.05,15.15,15.3,14.95,15.3,15.18,14.746,14.892,14.552,14.892,14.776,758100.0,11505415000.0,0.0,0.0,0.2,0.1947,1.3245
GVR,2023-04-21,15:04:02,HOSE,STOCK,15.15,16.2,14.1,15.1,15.35,15.1,15.1,15.24,14.698,14.941,14.698,14.698,14.834,1201700.0,18311470000.0,0.0,0.0,-0.05,-0.0487,-0.33
GVR,2023-04-20,15:04:03,HOSE,STOCK,15.05,16.1,14.0,14.85,15.3,14.85,15.15,15.09,14.454,14.892,14.454,14.746,14.688,1198600.0,18091760000.0,0.0,0.0,0.1,0.0973,0.6645
GVR,2023-04-19,15:04:02,HOSE,STOCK,15.5,16.55,14.45,15.6,15.65,15.0,15.05,15.29,15.184,15.233,14.6,14.649,14.883,1690300.0,25852215000.0,0.0,0.0,-0.45,-0.438,-2.9032
GVR,2023-04-18,15:04:04,HOSE,STOCK,15.4,16.45,14.35,15.5,15.6,15.3,15.5,15.45,15.087,15.184,14.892,15.087,15.038,1661200.0,25670365000.0,0.0,0.0,0.1,0.0973,0.6494
GVR,2023-04-17,15:04:02,HOSE,STOCK,15.3,16.35,14.25,15.3,15.5,15.2,15.4,15.36,14.892,15.087,14.795,14.99,14.951,1375900.0,21137490000.0,0.0,0.0,0.1,0.0973,0.6536
GVR,2023-04-14,15:04:01,HOSE,STOCK,15.95,17.05,14.85,16.0,16.05,15.3,15.3,15.61,15.574,15.622,14.892,14.892,15.194,4567700.0,71293620000.0,0.0,0.0,-0.65,-0.6327,-4.0752
GVR,2023-04-13,15:04:02,HOSE,STOCK,16.35,17.45,15.25,16.4,16.45,15.95,15.95,16.12,15.963,16.012,15.525,15.525,15.691,2229200.0,35936525000.0,0.0,0.0,-0.4,-0.3893,-2.4465
GVR,2023-04-12,15:04:04,HOSE,STOCK,16.25,17.35,15.15,16.55,16.8,16.3,16.35,16.53,16.109,16.352,15.866,15.914,16.09,4955300.0,81901975000.0,0.0,0.0,0.1,0.0973,0.6154
GVR,2023-04-11,15:04:02,HOSE,STOCK,15.9,17.0,14.8,15.9,16.25,15.7,16.25,15.91,15.476,15.817,15.282,15.817,15.486,2590500.0,41205330000.0,0.0,0.0,0.35,0.3407,2.2013
GVR,2023-04-10,15:04:02,HOSE,STOCK,15.9,17.0,14.8,16.1,16.3,15.9,15.9,16.13,15.671,15.866,15.476,15.476,15.7,3130300.0,50495510000.0,0.0,0.0,0.0,0.0,0.0
GVR,2023-04-07,15:04:02,HOSE,STOCK,15.6,16.65,14.55,15.7,15.9,15.5,15.9,15.69,15.282,15.476,15.087,15.476,15.272,2323600.0,36457835000.0,0.0,0.0,0.3,0.292,1.9231
GVR,2023-04-06,15:04:02,HOSE,STOCK,16.2,17.3,15.1,16.3,16.4,15.6,15.6,16.02,15.866,15.963,15.184,15.184,15.593,4858900.0,77844065000.0,0.0,0.0,-0.6,-0.584,-3.7037
GVR,2023-04-05,15:04:02,HOSE,STOCK,15.95,17.05,14.85,15.9,16.35,15.8,16.2,16.12,15.476,15.914,15.379,15.768,15.691,3493000.0,56308200000.0,0.0,0.0,0.25,0.2433,1.5674
GVR,2023-04-04,15:04:02,HOSE,STOCK,15.95,17.05,14.85,15.9,15.95,15.7,15.95,15.81,15.476,15.525,15.282,15.525,15.389,2975400.0,47040915000.0,0.0,0.0,0.0,0.0,0.0
GVR,2023-04-03,15:04:02,HOSE,STOCK,15.5,16.55,14.45,15.75,15.95,15.6,15.95,15.8,15.33,15.525,15.184,15.525,15.379,3791500.0,59895505000.0,0.0,0.0,0.45,0.438,2.9032
GVR,2023-03-31,15:03:02,HOSE,STOCK,14.7,15.7,13.7,14.7,15.5,14.65,15.5,15.17,14.308,15.087,14.26,15.087,14.766,5444100.0,82582965000.0,0.0,0.0,0.8,0.7787,5.4422
GVR,2023-03-30,15:03:01,HOSE,STOCK,14.75,15.75,13.75,15.0,15.0,14.7,14.7,14.83,14.6,14.6,14.308,14.308,14.435,1526800.0,22639300000.0,0.0,0.0,-0.05,-0.0487,-0.339
GVR,2023-03-29,15:03:01,HOSE,STOCK,14.8,15.8,13.8,14.8,14.85,14.6,14.75,14.72,14.406,14.454,14.211,14.357,14.328,1237400.0,18220140000.0,0.0,0.0,-0.05,-0.0487,-0.3378
GVR,2023-03-28,15:03:02,HOSE,STOCK,14.9,15.9,13.9,15.05,15.15,14.8,14.8,15.03,14.649,14.746,14.406,14.406,14.63,2684300.0,40351330000.0,0.0,0.0,-0.1,-0.0973,-0.6711
GVR,2023-03-27,15:03:01,HOSE,STOCK,14.8,15.8,13.8,14.9,15.0,14.8,14.9,14.88,14.503,14.6,14.406,14.503,14.484,1528600.0,22740235000.0,0.0,0.0,0.1,0.0973,0.6757
GVR,2023-03-24,15:03:01,HOSE,STOCK,14.5,15.5,13.5,14.65,15.05,14.6,14.8,14.88,14.26,14.649,14.211,14.406,14.484,2474700.0,36829495000.0,0.0,0.0,0.3,0.292,2.069
GVR,2023-03-23,15:03:01,HOSE,STOCK,14.5,15.5,13.5,14.3,14.55,14.3,14.5,14.44,13.919,14.162,13.919,14.114,14.055,835200.0,12057425000.0,0.0,0.0,0.0,0.0,0.0
GVR,2023-03-22,15:03:01,HOSE,STOCK,14.45,15.45,13.45,14.55,14.65,14.45,14.5,14.54,14.162,14.26,14.065,14.114,14.153,1128400.0,16411035000.0,0.0,0.0,0.05,0.0487,0.346
GVR,2023-03-21,15:03:01,HOSE,STOCK,14.35,15.35,13.35,14.4,14.55,14.1,14.45,14.35,14.016,14.162,13.724,14.065,13.968,1119900.0,16071265000.0,0.0,0.0,0.1,0.0973,0.6969
GVR,2023-03-20,15:03:01,HOSE,STOCK,14.9,15.9,13.9,14.8,14.9,14.25,14.35,14.5,14.406,14.503,13.87,13.968,14.114,1912100.0,27731120000.0,0.0,0.0,-0.55,-0.5354,-3.6913
GVR,2023-03-17,15:03:01,HOSE,STOCK,14.85,15.85,13.85,15.0,15.1,14.8,14.9,14.91,14.6,14.698,14.406,14.503,14.513,1285900.0,19166430000.0,0.0,0.0,0.05,0.0487,0.3367
GVR,2023-03-16,15:03:01,HOSE,STOCK,15.2,16.25,14.15,15.0,15.1,14.65,14.85,14.89,14.6,14.698,14.26,14.454,14.493,1713400.0,25513575000.0,0.0,0.0,-0.35,-0.3407,-2.3026
GVR,2023-03-15,15:03:01,HOSE,STOCK,14.3,15.3,13.3,14.7,15.2,14.55,15.2,14.94,14.308,14.795,14.162,14.795,14.542,2069100.0,30903550000.0,0.0,0.0,0.9,0.876,6.2937
GVR,2023-03-14,15:03:02,HOSE,STOCK,14.95,15.95,13.95,14.95,15.0,14.3,14.3,14.55,14.552,14.6,13.919,13.919,14.162,2160500.0,31438585000.0,0.0,0.0,-0.65,-0.6327,-4.3478
GVR,2023-03-13,15:03:02,HOSE,STOCK,15.0,16.05,13.95,14.8,15.05,14.75,14.95,14.92,14.406,14.649,14.357,14.552,14.523,2603900.0,38841995000.0,0.0,0.0,-0.05,-0.0487,-0.3333
GVR,2023-03-10,15:03:01,HOSE,STOCK,15.15,16.2,14.1,15.0,15.3,14.9,15.0,15.07,14.6,14.892,14.503,14.6,14.669,2676300.0,40333915000.0,0.0,0.0,-0.15,-0.146,-0.9901
GVR,2023-03-09,15:03:02,HOSE,STOCK,14.5,15.5,13.5,14.55,15.3,14.55,15.15,14.93,14.162,14.892,14.162,14.746,14.532,3766000.0,56210020000.0,0.0,0.0,0.65,0.6327,4.4828
GVR,2023-03-08,15:03:01,HOSE,STOCK,14.4,15.4,13.4,14.25,14.5,14.15,14.5,14.36,13.87,14.114,13.773,14.114,13.977,1543100.0,22155765000.0,0.0,0.0,0.1,0.0973,0.6944
GVR,2023-03-07,15:03:01,HOSE,STOCK,14.2,15.15,13.25,14.25,14.45,14.25,14.4,14.37,13.87,14.065,13.87,14.016,13.987,560400.0,8053310000.0,0.0,0.0,0.2,0.1947,1.4085
GVR,2023-03-06,15:03:02,HOSE,STOCK,14.1,15.05,13.15,14.5,14.65,14.2,14.2,14.41,14.114,14.26,13.822,13.822,14.026,931100.0,13419335000.0,0.0,0.0,0.1,0.0973,0.7092
GVR,2023-03-03,15:03:01,HOSE,STOCK,14.25,15.2,13.3,14.4,14.55,14.1,14.1,14.29,14.016,14.162,13.724,13.724,13.909,1054400.0,15063375000.0,0.0,0.0,-0.15,-0.146,-1.0526
GVR,2023-03-02,15:03:01,HOSE,STOCK,14.4,15.4,13.4,14.45,14.65,14.25,14.25,14.4,14.065,14.26,13.87,13.87,14.016,969300.0,13957140000.0,0.0,0.0,-0.15,-0.146,-1.0417
GVR,2023-03-01,15:03:02,HOSE,STOCK,13.95,14.9,13.0,14.0,14.4,13.9,14.4,14.25,13.627,14.016,13.53,14.016,13.87,980800.0,13977085000.0,0.0,0.0,0.45,0.438,3.2258
GVR,2023-02-28,15:02:01,HOSE,STOCK,13.95,14.9,13.0,14.1,14.3,13.85,13.95,14.07,13.724,13.919,13.481,13.578,13.695,898900.0,12643490000.0,0.0,0.0,0.0,0.0,0.0
GVR,2023-02-27,15:02:01,HOSE,STOCK,14.3,15.3,13.3,14.25,14.3,13.95,13.95,14.07,13.87,13.919,13.578,13.578,13.695,1275700.0,17944620000.0,0.0,0.0,-0.35,-0.3407,-2.4476
GVR,2023-02-24,15:02:01,HOSE,STOCK,14.8,15.8,13.8,14.8,14.8,14.3,14.3,14.51,14.406,14.406,13.919,13.919,14.123,956300.0,13879565000.0,0.0,0.0,-0.5,-0.4867,-3.3784
GVR,2023-02-23,15:02:02,HOSE,STOCK,14.55,15.55,13.55,14.55,14.8,14.2,14.8,14.56,14.162,14.406,13.822,14.406,14.172,2486700.0,36194580000.0,0.0,0.0,0.25,0.2433,1.7182
GVR,2023-02-22,15:02:01,HOSE,STOCK,15.35,16.4,14.3,15.2,15.25,14.55,14.55,14.91,14.795,14.844,14.162,14.162,14.513,2357700.0,35150990000.0,0.0,0.0,-0.8,-0.7787,-5.2117
GVR,2023-02-21,15:02:01,HOSE,STOCK,15.45,16.5,14.4,15.5,15.75,15.35,15.35,15.5,15.087,15.33,14.941,14.941,15.087,1979400.0,30683805000.0,0.0,0.0,-0.1,-0.0973,-0.6472
GVR,2023-02-20,15:02:01,HOSE,STOCK,14.7,15.7,13.7,14.85,15.45,14.75,15.45,15.11,14.454,15.038,14.357,15.038,14.707,2360700.0,35675250000.0,0.0,0.0,0.75,0.73,5.102
GVR,2023-02-17,15:02:01,HOSE,STOCK,14.75,15.75,13.75,14.75,15.0,14.6,14.7,14.8,14.357,14.6,14.211,14.308,14.406,1149100.0,17002310000.0,0.0,0.0,-0.05,-0.0487,-0.339
GVR,2023-02-16,15:02:02,HOSE,STOCK,14.5,15.5,13.5,14.75,14.8,14.5,14.75,14.64,14.357,14.406,14.114,14.357,14.25,1167900.0,17101325000.0,0.0,0.0,0.25,0.2433,1.7241
GVR,2023-02-15,15:02:01,HOSE,STOCK,14.15,15.1,13.2,14.2,14.65,14.05,14.5,14.43,13.822,14.26,13.676,14.114,14.046,1371600.0,19788400000.0,0.0,0.0,0.35,0.3407,2.4735
GVR,2023-02-14,15:02:02,HOSE,STOCK,14.0,14.95,13.05,14.2,14.3,13.95,14.15,14.07,13.822,13.919,13.578,13.773,13.695,1157100.0,16282515000.0,0.0,0.0,0.15,0.146,1.0714
GVR,2023-02-13,15:02:01,HOSE,STOCK,14.65,15.65,13.65,14.55,14.65,13.8,14.0,14.1,14.162,14.26,13.432,13.627,13.724,2727000.0,38462530000.0,0.0,0.0,-0.65,-0.6327,-4.4369
GVR,2023-02-10,15:02:01,HOSE,STOCK,14.95,15.95,13.95,15.0,15.0,14.6,14.65,14.76,14.6,14.6,14.211,14.26,14.367,1425300.0,21038860000.0,0.0,0.0,-0.3,-0.292,-2.0067
GVR,2023-02-09,15:02:01,HOSE,STOCK,14.75,15.75,13.75,14.8,15.2,14.8,14.95,15.0,14.406,14.795,14.406,14.552,14.6,1330900.0,19960345000.0,0.0,0.0,0.2,0.1947,1.3559
GVR,2023-02-08,15:02:02,HOSE,STOCK,14.8,15.8,13.8,15.0,15.3,14.55,14.75,14.87,14.6,14.892,14.162,14.357,14.474,1594700.0,23706035000.0,0.0,0.0,-0.05,-0.0487,-0.3378
GVR,2023-02-07,15:02:01,HOSE,STOCK,15.6,16.65,14.55,15.75,15.75,14.8,14.8,15.27,15.33,15.33,14.406,14.406,14.863,2466000.0,37644280000.0,0.0,0.0,-0.8,-0.7787,-5.1282
GVR,2023-02-06,15:02:01,HOSE,STOCK,15.4,16.45,14.35,15.35,15.6,15.2,15.6,15.43,14.941,15.184,14.795,15.184,15.019,1201800.0,18540815000.0,0.0,0.0,0.2,0.1947,1.2987
GVR,2023-02-03,15:02:02,HOSE,STOCK,15.25,16.3,14.2,15.25,15.5,15.05,15.4,15.27,14.844,15.087,14.649,14.99,14.863,1556300.0,23769605000.0,0.0,0.0,0.15,0.146,0.9836
GVR,2023-02-02,15:02:01,HOSE,STOCK,15.55,16.6,14.5,15.7,15.7,15.0,15.25,15.38,15.282,15.282,14.6,14.844,14.97,2191000.0,33703190000.0,0.0,0.0,-0.3,-0.292,-1.9293
GVR,2023-02-01,15:02:01,HOSE,STOCK,16.7,17.85,15.55,16.9,16.9,15.55,15.55,16.32,16.45,16.45,15.136,15.136,15.885,2983500.0,48687590000.0,0.0,0.0,-1.15,-1.1194,-6.8862
GVR,2023-01-31,15:01:02,HOSE,STOCK,16.5,17.65,15.35,16.0,16.8,15.9,16.7,16.2,15.574,16.352,15.476,16.255,15.768,3559700.0,57684900000.0,0.0,0.0,0.2,0.1947,1.2121
GVR,2023-01-30,16:01:08,HOSE,STOCK,16.85,18.0,15.7,17.2,17.2,16.5,16.5,16.87,16.742,16.742,16.06,16.06,16.421,3337600.0,56316290000.0,0.0,0.0,-0.35,-0.3407,-2.0772
