code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
POW,2025-09-11,15:09:02,HOSE,STOCK,15.1,16.15,14.05,15.05,15.25,14.7,15.15,14.965,15.05,15.25,14.7,15.15,14.965,9929600.0,148600810000.0,2535000.0,38645585000.0,0.05,0.05,0.3311
POW,2025-09-10,15:09:03,HOSE,STOCK,15.2,16.25,14.15,15.25,15.25,15.0,15.1,15.087,15.25,15.25,15.0,15.1,15.087,6136700.0,92581860000.0,0.0,0.0,-0.1,-0.1,-0.6579
POW,2025-09-09,15:09:04,HOSE,STOCK,15.2,16.25,14.15,15.35,15.55,14.95,15.2,15.16,15.35,15.55,14.95,15.2,15.16,12456900.0,188844945000.0,2200000.0,33710000000.0,0.0,0.0,0.0
POW,2025-09-08,15:09:03,HOSE,STOCK,16.15,17.25,15.05,16.2,16.3,15.2,15.2,15.652,16.2,16.3,15.2,15.2,15.652,21941300.0,343419930000.0,0.0,0.0,-0.95,-0.95,-5.8824
POW,2025-09-05,15:09:02,HOSE,STOCK,16.75,17.9,15.6,16.9,17.05,16.15,16.15,16.606,16.9,17.05,16.15,16.15,16.606,16827800.0,279437265000.0,0.0,0.0,-0.6,-0.6,-3.5821
POW,2025-09-04,15:09:03,HOSE,STOCK,16.55,17.7,15.4,16.8,17.45,16.65,16.75,17.038,16.8,17.45,16.65,16.75,17.038,26151100.0,445564260000.0,0.0,0.0,0.2,0.2,1.2085
POW,2025-09-03,15:09:02,HOSE,STOCK,16.45,17.6,15.3,16.6,16.8,16.4,16.55,16.568,16.6,16.8,16.4,16.55,16.568,8962600.0,148495325000.0,1250000.0,20447500000.0,0.1,0.1,0.6079
POW,2025-08-29,15:08:03,HOSE,STOCK,16.45,17.6,15.3,16.6,16.85,16.35,16.45,16.584,16.6,16.85,16.35,16.45,16.584,13998300.0,232146070000.0,1465000.0,24047500000.0,0.0,0.0,0.0
POW,2025-08-28,15:08:03,HOSE,STOCK,16.4,17.5,15.3,16.5,16.6,16.25,16.45,16.441,16.5,16.6,16.25,16.45,16.441,10978000.0,180486080000.0,0.0,0.0,0.05,0.05,0.3049
POW,2025-08-27,15:08:03,HOSE,STOCK,16.15,17.25,15.05,16.2,16.85,15.85,16.4,16.402,16.2,16.85,15.85,16.4,16.402,22258500.0,365075930000.0,2715000.0,44672500000.0,0.25,0.25,1.548
POW,2025-08-26,15:08:03,HOSE,STOCK,15.9,17.0,14.8,15.7,16.15,15.6,16.15,15.794,15.7,16.15,15.6,16.15,15.794,12638000.0,199609510000.0,0.0,0.0,0.25,0.25,1.5723
POW,2025-08-25,15:08:03,HOSE,STOCK,16.5,17.65,15.35,16.7,16.7,15.55,15.9,16.122,16.7,16.7,15.55,15.9,16.122,12171400.0,196221565000.0,1250000.0,20625000000.0,-0.6,-0.6,-3.6364
POW,2025-08-22,15:08:03,HOSE,STOCK,16.1,17.2,15.0,15.95,17.0,15.6,16.5,16.43,15.95,17.0,15.6,16.5,16.43,32099900.0,527407520000.0,0.0,0.0,0.4,0.4,2.4845
POW,2025-08-21,15:08:02,HOSE,STOCK,15.95,17.05,14.85,16.15,16.5,15.85,16.1,16.135,16.15,16.5,15.85,16.1,16.135,13612700.0,219646595000.0,84000.0,1352400000.0,0.15,0.15,0.9404
POW,2025-08-20,15:08:02,HOSE,STOCK,16.2,17.3,15.1,16.4,16.4,15.25,15.95,15.772,16.4,16.4,15.25,15.95,15.772,21386000.0,337299405000.0,0.0,0.0,-0.25,-0.25,-1.5432
POW,2025-08-19,15:08:03,HOSE,STOCK,16.35,17.45,15.25,16.6,16.75,16.2,16.2,16.49,16.6,16.75,16.2,16.2,16.49,16199800.0,267130000000.0,0.0,0.0,-0.15,-0.15,-0.9174
POW,2025-08-18,15:08:03,HOSE,STOCK,15.85,16.95,14.75,16.2,16.55,15.9,16.35,16.258,16.2,16.55,15.9,16.35,16.258,15966100.0,259583460000.0,300000.0,5013000000.0,0.5,0.5,3.1546
POW,2025-08-15,15:08:03,HOSE,STOCK,16.4,17.5,15.3,16.35,16.35,15.85,15.85,16.021,16.35,16.35,15.85,15.85,16.021,23808000.0,381433995000.0,0.0,0.0,-0.55,-0.55,-3.3537
POW,2025-08-14,15:08:03,HOSE,STOCK,16.55,17.7,15.4,16.7,16.75,16.1,16.4,16.348,16.7,16.75,16.1,16.4,16.348,16760100.0,273986805000.0,639000.0,10415750000.0,-0.15,-0.15,-0.9063
POW,2025-08-13,15:08:04,HOSE,STOCK,16.15,17.25,15.05,16.55,16.75,16.15,16.55,16.477,16.55,16.75,16.15,16.55,16.477,21049200.0,346837865000.0,0.0,0.0,0.4,0.4,2.4768
POW,2025-08-12,15:08:02,HOSE,STOCK,15.1,16.15,14.05,15.25,16.15,15.0,16.15,15.737,15.25,16.15,15.0,16.15,15.737,39614500.0,623413090000.0,339000.0,5404320000.0,1.05,1.05,6.9536
POW,2025-08-11,15:08:03,HOSE,STOCK,15.15,16.2,14.1,15.35,15.4,15.05,15.1,15.134,15.35,15.4,15.05,15.1,15.134,10666800.0,161430080000.0,0.0,0.0,-0.05,-0.05,-0.33
POW,2025-08-08,15:08:03,HOSE,STOCK,14.9,15.9,13.9,15.15,15.6,14.95,15.15,15.211,15.15,15.6,14.95,15.15,15.211,23215000.0,353127905000.0,580500.0,9001850000.0,0.25,0.25,1.6779
POW,2025-08-07,15:08:03,HOSE,STOCK,14.75,15.75,13.75,14.9,14.95,14.55,14.9,14.759,14.9,14.95,14.55,14.9,14.759,11382000.0,167984610000.0,36000.0,537120000.0,0.15,0.15,1.0169
POW,2025-08-06,15:08:03,HOSE,STOCK,14.5,15.5,13.5,14.7,14.9,14.45,14.75,14.653,14.7,14.9,14.45,14.75,14.653,11321900.0,165898420000.0,0.0,0.0,0.25,0.25,1.7241
POW,2025-08-05,15:08:03,HOSE,STOCK,14.75,15.75,13.75,14.9,15.05,14.0,14.5,14.707,14.9,15.05,14.0,14.5,14.707,27611400.0,406076045000.0,36000.0,540000000.0,-0.25,-0.25,-1.6949
POW,2025-08-04,15:08:02,HOSE,STOCK,14.25,15.2,13.3,14.35,14.85,14.2,14.75,14.615,14.35,14.85,14.2,14.75,14.615,13371900.0,195433540000.0,0.0,0.0,0.5,0.5,3.5088
POW,2025-08-01,15:08:02,HOSE,STOCK,14.4,15.4,13.4,14.4,14.75,14.15,14.25,14.391,14.4,14.75,14.15,14.25,14.391,13451600.0,193583630000.0,0.0,0.0,-0.15,-0.15,-1.0417
POW,2025-07-31,15:07:03,HOSE,STOCK,14.5,15.5,13.5,14.9,14.95,14.4,14.4,14.584,14.9,14.95,14.4,14.4,14.584,15584600.0,227287745000.0,0.0,0.0,-0.1,-0.1,-0.6897
POW,2025-07-30,15:07:03,HOSE,STOCK,14.55,15.55,13.55,14.75,14.85,14.25,14.5,14.475,14.75,14.85,14.25,14.5,14.475,17773400.0,257272420000.0,325000.0,4810000000.0,-0.05,-0.05,-0.3436
POW,2025-07-29,15:07:03,HOSE,STOCK,14.8,15.8,13.8,15.1,15.25,14.5,14.55,14.943,15.1,15.25,14.5,14.55,14.943,30682200.0,458477410000.0,35400.0,528982200.0,-0.25,-0.25,-1.6892
POW,2025-07-28,15:07:03,HOSE,STOCK,14.25,15.2,13.3,14.5,14.9,14.25,14.8,14.503,14.5,14.9,14.25,14.8,14.503,24106100.0,349622035000.0,325000.0,4810000000.0,0.55,0.55,3.8596
POW,2025-07-25,15:07:03,HOSE,STOCK,14.0,14.95,13.05,14.05,14.5,14.05,14.25,14.344,14.05,14.5,14.05,14.25,14.344,21347500.0,306216020000.0,0.0,0.0,0.25,0.25,1.7857
POW,2025-07-24,15:07:03,HOSE,STOCK,14.0,14.95,13.05,14.1,14.15,13.85,14.0,13.956,14.1,14.15,13.85,14.0,13.956,9095800.0,126938335000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-07-23,15:07:03,HOSE,STOCK,13.95,14.9,13.0,14.1,14.25,13.9,14.0,14.066,14.1,14.25,13.9,14.0,14.066,15756100.0,221617695000.0,34000.0,493000000.0,0.05,0.05,0.3584
POW,2025-07-22,15:07:03,HOSE,STOCK,13.95,14.9,13.0,13.95,14.0,13.75,13.95,13.854,13.95,14.0,13.75,13.95,13.854,12534700.0,173658600000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-07-21,15:07:02,HOSE,STOCK,14.0,14.95,13.05,14.15,14.3,13.95,13.95,14.104,14.15,14.3,13.95,13.95,14.104,16266800.0,229427080000.0,34000.0,493000000.0,-0.05,-0.05,-0.3571
POW,2025-07-18,15:07:02,HOSE,STOCK,13.75,14.7,12.8,13.9,14.3,13.65,14.0,13.969,13.9,14.3,13.65,14.0,13.969,22903200.0,319935885000.0,0.0,0.0,0.25,0.25,1.8182
POW,2025-07-17,15:07:02,HOSE,STOCK,13.75,14.7,12.8,13.85,14.05,13.65,13.75,13.825,13.85,14.05,13.65,13.75,13.825,11335200.0,156713065000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-07-16,15:07:02,HOSE,STOCK,13.7,14.65,12.75,13.7,13.9,13.65,13.75,13.737,13.7,13.9,13.65,13.75,13.737,10428300.0,143253225000.0,0.0,0.0,0.05,0.05,0.365
POW,2025-07-15,15:07:02,HOSE,STOCK,13.95,14.9,13.0,14.0,14.0,13.7,13.7,13.825,14.0,14.0,13.7,13.7,13.825,12664400.0,175079395000.0,0.0,0.0,-0.25,-0.25,-1.7921
POW,2025-07-14,15:07:03,HOSE,STOCK,13.45,14.35,12.55,13.75,14.15,13.7,13.95,13.957,13.75,14.15,13.7,13.95,13.957,24373000.0,340179265000.0,2255000.0,31119000000.0,0.5,0.5,3.7175
POW,2025-07-11,15:07:02,HOSE,STOCK,13.5,14.4,12.6,13.55,13.65,13.35,13.45,13.481,13.55,13.65,13.35,13.45,13.481,11405300.0,153757265000.0,1950000.0,26130000000.0,-0.05,-0.05,-0.3704
POW,2025-07-10,15:07:03,HOSE,STOCK,13.55,14.45,12.65,13.55,13.65,13.45,13.5,13.528,13.55,13.65,13.45,13.5,13.528,10785300.0,145908035000.0,0.0,0.0,-0.05,-0.05,-0.369
POW,2025-07-09,15:07:02,HOSE,STOCK,13.45,14.35,12.55,13.5,13.8,13.4,13.55,13.584,13.5,13.8,13.4,13.55,13.584,20496700.0,278417185000.0,1950000.0,26130000000.0,0.1,0.1,0.7435
POW,2025-07-08,15:07:02,HOSE,STOCK,13.45,14.35,12.55,13.45,13.55,13.3,13.45,13.416,13.45,13.55,13.3,13.45,13.416,10418700.0,139773650000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-07-07,15:07:02,HOSE,STOCK,13.45,14.35,12.55,13.5,13.65,13.35,13.45,13.508,13.5,13.65,13.35,13.45,13.508,11470400.0,154936585000.0,2120000.0,27348000000.0,0.0,0.0,0.0
POW,2025-07-04,15:07:02,HOSE,STOCK,13.25,14.15,12.35,13.3,13.6,13.2,13.45,13.416,13.3,13.6,13.2,13.45,13.416,16602500.0,222737840000.0,0.0,0.0,0.2,0.2,1.5094
POW,2025-07-03,15:07:03,HOSE,STOCK,12.9,13.8,12.0,13.0,13.4,13.0,13.25,13.215,13.0,13.4,13.0,13.25,13.215,20442300.0,270149095000.0,4375000.0,58611500000.0,0.35,0.35,2.7132
POW,2025-07-02,15:07:04,HOSE,STOCK,13.0,13.9,12.1,12.95,13.0,12.85,12.9,12.921,12.95,13.0,12.85,12.9,12.921,4450000.0,57499110000.0,50000.0,695000000.0,-0.1,-0.1,-0.7692
POW,2025-07-01,15:07:03,HOSE,STOCK,13.0,13.9,12.1,13.0,13.05,12.85,13.0,12.954,13.0,13.05,12.85,13.0,12.954,5075500.0,65747230000.0,4666000.0,62991000000.0,0.0,0.0,0.0
POW,2025-06-30,15:06:03,HOSE,STOCK,12.95,13.85,12.05,13.0,13.1,12.95,13.0,13.014,13.0,13.1,12.95,13.0,13.014,5041000.0,65604635000.0,50000.0,692500000.0,0.05,0.05,0.3861
POW,2025-06-27,15:06:02,HOSE,STOCK,12.95,13.85,12.05,13.0,13.05,12.85,12.95,12.926,13.0,13.05,12.85,12.95,12.926,4369900.0,56486515000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-06-26,15:06:03,HOSE,STOCK,13.0,13.9,12.1,12.95,13.05,12.9,12.95,12.949,12.95,13.05,12.9,12.95,12.949,3558900.0,46083080000.0,7491000.0,99796490000.0,-0.05,-0.05,-0.3846
POW,2025-06-25,15:06:03,HOSE,STOCK,13.1,14.0,12.2,13.15,13.2,12.95,13.0,13.045,13.15,13.2,12.95,13.0,13.045,5421900.0,70727185000.0,1085000.0,14105000000.0,-0.1,-0.1,-0.7634
POW,2025-06-24,15:06:02,HOSE,STOCK,13.05,13.95,12.15,13.1,13.2,13.0,13.1,13.083,13.1,13.2,13.0,13.1,13.083,5070700.0,66341900000.0,8291000.0,110606600000.0,0.05,0.05,0.3831
POW,2025-06-23,15:06:02,HOSE,STOCK,13.05,13.95,12.15,13.1,13.25,13.0,13.05,13.134,13.1,13.25,13.0,13.05,13.134,7195000.0,94500590000.0,1085000.0,14213500000.0,0.0,0.0,0.0
POW,2025-06-20,15:06:02,HOSE,STOCK,13.0,13.9,12.1,13.0,13.05,12.9,13.05,12.992,13.0,13.05,12.9,13.05,12.992,5060000.0,65738340000.0,7461000.0,100047600000.0,0.05,0.05,0.3846
POW,2025-06-19,15:06:03,HOSE,STOCK,13.1,14.0,12.2,13.05,13.1,12.85,13.0,12.947,13.05,13.1,12.85,13.0,12.947,5355500.0,69337125000.0,6820000.0,90429000000.0,-0.1,-0.1,-0.7634
POW,2025-06-18,15:06:02,HOSE,STOCK,13.2,14.1,12.3,13.3,13.3,13.0,13.1,13.133,13.3,13.3,13.0,13.1,13.133,6147500.0,80737935000.0,1742000.0,22769100000.0,-0.1,-0.1,-0.7576
POW,2025-06-17,15:06:02,HOSE,STOCK,13.05,13.95,12.15,13.0,13.2,12.9,13.2,13.078,13.0,13.2,12.9,13.2,13.078,6644400.0,86895845000.0,6470000.0,86334500000.0,0.15,0.15,1.1494
POW,2025-06-16,15:06:03,HOSE,STOCK,12.8,13.65,11.95,12.85,13.15,12.85,13.05,13.017,12.85,13.15,12.85,13.05,13.017,7311100.0,95166960000.0,240000.0,3168000000.0,0.25,0.25,1.9531
POW,2025-06-13,15:06:03,HOSE,STOCK,13.05,13.95,12.15,12.95,13.0,12.65,12.8,12.822,12.95,13.0,12.65,12.8,12.822,11592400.0,148632165000.0,0.0,0.0,-0.25,-0.25,-1.9157
POW,2025-06-12,15:06:03,HOSE,STOCK,12.95,13.85,12.05,13.0,13.1,12.95,13.05,13.032,13.0,13.1,12.95,13.05,13.032,4930300.0,64249320000.0,460000.0,6348000000.0,0.1,0.1,0.7722
POW,2025-06-11,15:06:02,HOSE,STOCK,13.05,13.95,12.15,13.1,13.15,12.9,12.95,12.99,13.1,13.15,12.9,12.95,12.99,6848400.0,88962230000.0,0.0,0.0,-0.1,-0.1,-0.7663
POW,2025-06-10,15:06:02,HOSE,STOCK,13.1,14.0,12.2,13.1,13.25,13.05,13.05,13.129,13.1,13.25,13.05,13.05,13.129,6344500.0,83294525000.0,0.0,0.0,-0.05,-0.05,-0.3817
POW,2025-06-09,15:06:02,HOSE,STOCK,13.4,14.3,12.5,13.45,13.55,13.1,13.1,13.235,13.45,13.55,13.1,13.1,13.235,10443500.0,138215520000.0,0.0,0.0,-0.3,-0.3,-2.2388
POW,2025-06-06,15:06:02,HOSE,STOCK,13.7,14.65,12.75,13.7,13.85,13.4,13.4,13.559,13.7,13.85,13.4,13.4,13.559,9647200.0,130806320000.0,0.0,0.0,-0.3,-0.3,-2.1898
POW,2025-06-05,15:06:08,HOSE,STOCK,13.55,14.45,12.65,13.65,13.7,13.35,13.7,13.508,13.65,13.7,13.35,13.7,13.508,7804500.0,105419630000.0,0.0,0.0,0.15,0.15,1.107
POW,2025-06-04,15:06:03,HOSE,STOCK,13.45,14.35,12.55,13.55,14.0,13.5,13.55,13.716,13.55,14.0,13.5,13.55,13.716,20005200.0,274389885000.0,4336000.0,60704000000.0,0.1,0.1,0.7435
POW,2025-06-03,15:06:02,HOSE,STOCK,13.45,14.35,12.55,13.5,13.65,13.35,13.45,13.454,13.5,13.65,13.35,13.45,13.454,8179500.0,110049530000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-06-02,15:06:02,HOSE,STOCK,13.1,14.0,12.2,13.1,13.55,13.05,13.45,13.332,13.1,13.55,13.05,13.45,13.332,10457400.0,139421200000.0,0.0,0.0,0.35,0.35,2.6718
POW,2025-05-30,15:05:02,HOSE,STOCK,13.3,14.2,12.4,13.25,13.45,13.1,13.1,13.199,13.25,13.45,13.1,13.1,13.199,9451400.0,124752960000.0,1134000.0,15171000000.0,-0.2,-0.2,-1.5038
POW,2025-05-29,15:05:03,HOSE,STOCK,13.5,14.4,12.6,13.5,13.5,13.25,13.3,13.336,13.5,13.5,13.25,13.3,13.336,7532000.0,100446090000.0,0.0,0.0,-0.2,-0.2,-1.4815
POW,2025-05-28,15:05:03,HOSE,STOCK,13.5,14.4,12.6,13.6,13.65,13.25,13.5,13.43,13.6,13.65,13.25,13.5,13.43,11535000.0,154919140000.0,1134000.0,15224400000.0,0.0,0.0,0.0
POW,2025-05-27,15:05:01,HOSE,STOCK,13.5,14.4,12.6,13.6,13.85,13.4,13.5,13.57,13.6,13.85,13.4,13.5,13.57,15612400.0,211865180000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-05-26,15:05:04,HOSE,STOCK,13.35,14.25,12.45,13.4,13.5,12.95,13.5,13.261,13.4,13.5,12.95,13.5,13.261,11066300.0,146751645000.0,0.0,0.0,0.15,0.15,1.1236
POW,2025-05-23,15:05:02,HOSE,STOCK,13.6,14.55,12.65,13.8,13.8,13.3,13.35,13.479,13.8,13.8,13.3,13.35,13.479,7539900.0,101631685000.0,0.0,0.0,-0.25,-0.25,-1.8382
POW,2025-05-22,15:05:02,HOSE,STOCK,13.15,14.05,12.25,13.15,13.75,13.15,13.6,13.543,13.15,13.75,13.15,13.6,13.543,24104900.0,326458225000.0,0.0,0.0,0.45,0.45,3.4221
POW,2025-05-21,15:05:03,HOSE,STOCK,13.05,13.95,12.15,13.05,13.3,13.0,13.15,13.129,13.05,13.3,13.0,13.15,13.129,12876500.0,169059040000.0,0.0,0.0,0.1,0.1,0.7663
POW,2025-05-20,15:05:01,HOSE,STOCK,12.9,13.8,12.0,13.0,13.2,12.85,13.05,13.024,13.0,13.2,12.85,13.05,13.024,11708900.0,152494240000.0,1730000.0,22917000000.0,0.15,0.15,1.1628
POW,2025-05-19,15:05:03,HOSE,STOCK,12.9,13.8,12.0,12.9,13.35,12.85,12.9,13.107,12.9,13.35,12.85,12.9,13.107,13868600.0,181777530000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-05-16,15:05:03,HOSE,STOCK,12.85,13.7,12.0,12.85,13.2,12.8,12.9,13.001,12.85,13.2,12.8,12.9,13.001,11141600.0,144857225000.0,0.0,0.0,0.05,0.05,0.3891
POW,2025-05-15,15:05:02,HOSE,STOCK,12.9,13.8,12.0,12.95,13.0,12.7,12.85,12.817,12.95,13.0,12.7,12.85,12.817,8514600.0,109135170000.0,0.0,0.0,-0.05,-0.05,-0.3876
POW,2025-05-14,15:05:03,HOSE,STOCK,12.8,13.65,11.95,12.85,13.1,12.75,12.9,12.88,12.85,13.1,12.75,12.9,12.88,9360400.0,120558085000.0,0.0,0.0,0.1,0.1,0.7813
POW,2025-05-13,15:05:02,HOSE,STOCK,12.95,13.85,12.05,13.0,13.0,12.8,12.8,12.864,13.0,13.0,12.8,12.8,12.864,8019900.0,103167220000.0,50000.0,650000000.0,-0.15,-0.15,-1.1583
POW,2025-05-12,15:05:04,HOSE,STOCK,12.75,13.6,11.9,13.15,13.35,12.8,12.95,13.04,13.15,13.35,12.8,12.95,13.04,14920700.0,194568350000.0,0.0,0.0,0.2,0.2,1.5686
POW,2025-05-09,15:05:03,HOSE,STOCK,12.8,13.65,11.95,12.9,12.95,12.65,12.75,12.77,12.9,12.95,12.65,12.75,12.77,7224800.0,92257230000.0,0.0,0.0,-0.05,-0.05,-0.3906
POW,2025-05-08,15:05:03,HOSE,STOCK,12.7,13.55,11.85,12.8,12.9,12.65,12.8,12.775,12.8,12.9,12.65,12.8,12.775,9095900.0,116202135000.0,0.0,0.0,0.1,0.1,0.7874
POW,2025-05-07,15:05:26,HOSE,STOCK,12.2,13.05,11.35,12.2,13.05,12.2,12.7,12.802,12.2,13.05,12.2,12.7,12.802,25020700.0,320318025000.0,1520000.0,18240000000.0,0.5,0.5,4.0984
POW,2025-05-06,15:05:02,HOSE,STOCK,12.3,13.15,11.45,12.35,12.4,12.15,12.2,12.277,12.35,12.4,12.15,12.2,12.277,6464700.0,79370040000.0,95000.0,1249250000.0,-0.1,-0.1,-0.813
POW,2025-05-05,16:05:57,HOSE,STOCK,11.85,12.65,11.05,12.0,12.3,11.8,12.3,12.077,12.0,12.3,11.8,12.3,12.077,12847200.0,155155890000.0,0.0,0.0,0.45,0.45,3.7975
POW,2025-04-29,15:04:17,HOSE,STOCK,11.75,12.55,10.95,11.75,12.0,11.7,11.85,11.836,11.75,12.0,11.7,11.85,11.836,5412800.0,64065515000.0,2085000.0,24897750000.0,0.1,0.1,0.8511
POW,2025-04-28,15:04:18,HOSE,STOCK,11.9,12.7,11.1,11.95,11.95,11.7,11.75,11.778,11.95,11.95,11.7,11.75,11.778,4889700.0,57589915000.0,2570000.0,30525000000.0,-0.15,-0.15,-1.2605
POW,2025-04-25,15:04:20,HOSE,STOCK,12.0,12.8,11.2,12.05,12.05,11.8,11.9,11.912,12.05,12.05,11.8,11.9,11.912,6325700.0,75348895000.0,2090000.0,24895500000.0,-0.1,-0.1,-0.8333
POW,2025-04-24,15:04:18,HOSE,STOCK,11.95,12.75,11.15,12.0,12.05,11.85,12.0,11.961,12.0,12.05,11.85,12.0,11.961,7388200.0,88366765000.0,1050000.0,12285000000.0,0.05,0.05,0.4184
POW,2025-04-23,15:04:19,HOSE,STOCK,11.85,12.65,11.05,12.0,12.0,11.8,11.95,11.915,12.0,12.0,11.8,11.95,11.915,4704600.0,56052865000.0,0.0,0.0,0.1,0.1,0.8439
POW,2025-04-22,15:04:18,HOSE,STOCK,12.1,12.9,11.3,12.05,12.25,11.3,11.85,11.72,12.05,12.25,11.3,11.85,11.72,17132900.0,200799895000.0,1573000.0,18444900000.0,-0.25,-0.25,-2.0661
POW,2025-04-21,15:04:18,HOSE,STOCK,12.0,12.8,11.2,12.3,12.3,12.0,12.1,12.167,12.3,12.3,12.0,12.1,12.167,5944000.0,72321225000.0,0.0,0.0,0.1,0.1,0.8333
POW,2025-04-18,15:04:21,HOSE,STOCK,12.0,12.8,11.2,12.1,12.1,11.95,12.0,12.033,12.1,12.1,11.95,12.0,12.033,7030100.0,84596255000.0,500000.0,5900000000.0,0.0,0.0,0.0
POW,2025-04-17,15:04:19,HOSE,STOCK,11.9,12.7,11.1,11.8,12.0,11.75,12.0,11.888,11.8,12.0,11.75,12.0,11.888,6047200.0,71890905000.0,0.0,0.0,0.1,0.1,0.8403
POW,2025-04-16,15:04:19,HOSE,STOCK,11.8,12.6,11.0,11.8,12.15,11.7,11.9,11.871,11.8,12.15,11.7,11.9,11.871,9439700.0,112058320000.0,500000.0,5900000000.0,0.1,0.1,0.8475
POW,2025-04-15,15:04:19,HOSE,STOCK,11.75,12.55,10.95,11.75,11.9,11.45,11.8,11.675,11.75,11.9,11.45,11.8,11.675,10970500.0,128081785000.0,0.0,0.0,0.05,0.05,0.4255
POW,2025-04-14,15:04:23,HOSE,STOCK,11.3,12.05,10.55,11.55,11.85,11.45,11.75,11.654,11.55,11.85,11.45,11.75,11.654,9199200.0,107210110000.0,0.0,0.0,0.45,0.45,3.9823
POW,2025-04-11,15:04:24,HOSE,STOCK,10.6,11.3,9.86,11.3,11.3,11.0,11.3,11.253,11.3,11.3,11.0,11.3,11.253,16294600.0,183358935000.0,0.0,0.0,0.7,0.7,6.6038
POW,2025-04-10,15:04:20,HOSE,STOCK,9.93,10.6,9.24,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,390200.0,4136120000.0,0.0,0.0,0.67,0.67,6.7472
POW,2025-04-09,15:04:26,HOSE,STOCK,10.65,11.35,9.91,9.92,11.0,9.92,9.93,10.407,9.92,11.0,9.92,9.93,10.407,15901100.0,165480503000.0,0.0,0.0,-0.72,-0.72,-6.7606
POW,2025-04-08,15:04:27,HOSE,STOCK,11.4,12.15,10.65,11.15,11.4,10.65,10.65,10.76,11.15,11.4,10.65,10.65,10.76,18663100.0,200821505000.0,0.0,0.0,-0.75,-0.75,-6.5789
POW,2025-04-04,15:04:30,HOSE,STOCK,11.95,12.75,11.15,11.15,11.6,11.15,11.4,11.276,11.15,11.6,11.15,11.4,11.276,26892600.0,303239720000.0,0.0,0.0,-0.55,-0.55,-4.6025
POW,2025-04-03,15:04:21,HOSE,STOCK,12.8,13.65,11.95,12.3,12.5,11.95,11.95,12.12,12.3,12.5,11.95,11.95,12.12,18059600.0,218881740000.0,30000.0,387000000.0,-0.85,-0.85,-6.6406
POW,2025-04-02,15:04:20,HOSE,STOCK,12.95,13.85,12.05,13.0,13.15,12.8,12.8,12.951,13.0,13.15,12.8,12.8,12.951,6889900.0,89232850000.0,0.0,0.0,-0.15,-0.15,-1.1583
POW,2025-04-01,15:04:19,HOSE,STOCK,12.8,13.65,11.95,12.85,13.05,12.85,12.95,12.941,12.85,13.05,12.85,12.95,12.941,6550300.0,84766020000.0,3300000.0,42240000000.0,0.15,0.15,1.1719
POW,2025-03-31,15:03:25,HOSE,STOCK,12.8,13.65,11.95,12.75,13.1,12.65,12.8,12.884,12.75,13.1,12.65,12.8,12.884,10118200.0,130359680000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-03-28,15:03:21,HOSE,STOCK,12.85,13.7,12.0,12.9,13.15,12.8,12.8,12.93,12.9,13.15,12.8,12.8,12.93,8955700.0,115796680000.0,0.0,0.0,-0.05,-0.05,-0.3891
POW,2025-03-27,15:03:19,HOSE,STOCK,13.0,13.9,12.1,13.1,13.1,12.8,12.85,12.9,13.1,13.1,12.8,12.85,12.9,4892900.0,63117150000.0,0.0,0.0,-0.15,-0.15,-1.1538
POW,2025-03-26,15:03:23,HOSE,STOCK,13.05,13.95,12.15,13.15,13.2,12.85,13.0,12.998,13.15,13.2,12.85,13.0,12.998,11214000.0,145758150000.0,0.0,0.0,-0.05,-0.05,-0.3831
POW,2025-03-25,15:03:19,HOSE,STOCK,12.75,13.6,11.9,12.75,13.5,12.65,13.05,13.036,12.75,13.5,12.65,13.05,13.036,25255100.0,329223580000.0,0.0,0.0,0.3,0.3,2.3529
POW,2025-03-24,15:03:27,HOSE,STOCK,12.45,13.3,11.6,12.5,12.75,12.4,12.75,12.547,12.5,12.75,12.4,12.75,12.547,10267700.0,128828485000.0,0.0,0.0,0.3,0.3,2.4096
POW,2025-03-21,15:03:24,HOSE,STOCK,12.85,13.7,12.0,12.75,12.85,12.45,12.45,12.586,12.75,12.85,12.45,12.45,12.586,14341300.0,180496980000.0,0.0,0.0,-0.4,-0.4,-3.1128
POW,2025-03-20,15:03:21,HOSE,STOCK,12.9,13.8,12.0,12.9,13.05,12.65,12.85,12.76,12.9,13.05,12.65,12.85,12.76,10714000.0,136713240000.0,0.0,0.0,-0.05,-0.05,-0.3876
POW,2025-03-19,15:03:21,HOSE,STOCK,12.9,13.8,12.0,13.2,13.2,12.8,12.9,12.983,13.2,13.2,12.8,12.9,12.983,11084100.0,143906845000.0,0.0,0.0,0.0,0.0,0.0
